Reaction_ID,MaxBiomass,minFlux,maxFlux
FUM,-0.0429196087603515,-0.0429274925419048,16.6063971219291
PHYFXOR,0.00161131326794765,0.0016112874,0.00161131326794764
TMPPP_1,1.30935502432417e-05,1.30933400400001e-05,1.30935502432417e-05
VPAMTr,0.32378824794049,0.0,136.356353422935
RNDR1,0.00024221559090174,0.000242211702384,0.00024221559090174
TALA,0.976374200365785,-115.141243964172,115.254738840311
GLYCL,0.0151052453646498,0.0,9.28824543245653
ACONT,0.0,0.0,16.6492883288913
NDPK7,0.000300870001760901,0.000300865171652731,0.000543085592662641
GTPCI,0.000962283734777958,0.000962268286320003,0.000962283734778069
AIRC2,0.0121159030555811,0.0121157085474424,0.0121159030555825
IGPS,0.00289214618463924,0.00289209975426,0.00289214618463922
MTAP,4.5243441216084e-05,4.524271488e-05,4.5243441216084e-05
HEMEAS_1,0.0,0.0,0.0
DHORD3um,0.00993048632142379,0.009930326897862,0.00993048632142278
MTHFC,0.029094028467856,0.018089371238375,18.2971801556665
HBZNPT,9.22081003045189e-06,9.22066200015337e-06,9.22081003045305e-06
GCATENEC,0.00034676532630429,0.000346759759395354,0.000346765326304391
COCHL_1,2.64329887539621e-06,2.64325644e-06,2.64329887539621e-06
HSDy,-0.0131534207764904,-0.0131534207764903,-0.0131532096121418
TRPS1,0.00289214618463924,0.0,0.00289214618463922
HISTDb,0.00597375859332037,0.00597366269088,0.00597375859332037
UPPDC1,0.00234158093167049,0.00234154334004,0.00234158093167048
GARFT,0.0110043668189545,0.0,0.0121289966058306
H4THDPR,0.013925767467078,0.01392554390346,0.0139257674670821
UDPG4E,0.00779010607252363,0.0077899810105464,0.00779010607252363
GLCS3,0.0282721318250447,0.0282721114023,999.973
AICART,0.0180896616489015,0.0180893712383226,0.0180896616488961
ASPTA,-0.0994602241767427,-71.200803047699,-0.0994586274470066
GLYOX,0.0,0.0,0.0
PRAGSr,0.0121289966058244,0.0121288018874826,0.0121289966058247
SQD1,0.00080271230824976,0.000802699421544,0.00080271230824976
ACKr,-0.188510243894999,-16.8377955464541,0.0
UDCPDPS,5.90131841948921e-06,5.9012236800003e-06,5.90131841948931e-06
GK1,0.0104560512573546,0.0104558833963893,114.288833570844
SHKK,0.0208585038087922,0.0208581689473502,0.0208585038087934
OXADC,0.0,0.0,7.80228017119753
G1PACT,0.00630748578738109,0.0063073845273,20.9730432614322
3HAD60,0.0182131445946214,0.0182128522016001,0.0182131445946209
PGI,-0.0749187265024725,-37.1074542934443,-0.0749183906742701
KAS14,0.0182131445946214,0.0,0.0182131445946209
OHPBAT,1.35238547113294e-05,1.35236375626846e-05,1.35238547113294e-05
PQH2tum,9.22081003045189e-06,9.22066200015337e-06,9.22081003045305e-06
O2tu,4.08742569626623,3.60599459657271,37.9373250436521
O2tpp,-3.51726907468268,-21.0000218588835,-3.51716957400812
H2Otex,-0.319810330738022,-0.319929132180643,35.4196537977066
SK_for_c,0.0,0.0,3.42912438253292e-05
EX_mg2_e,-0.000717174113479592,-0.000717174113479579,-0.000717162600000001
3HAD80,0.0182131445946214,0.0182128522016001,0.0182131445946209
3OAR160,0.01819962073991,0.0181993285640374,0.0181996207399099
NMNS,0.0,0.0,0.0
PPK,-0.652072742354497,-1000.0,113.626314546578
GALUi,0.0196465946774278,0.0196462792719103,57.158835123009
PHYTES2_1,0.00034676532630429,0.00034675975935,0.000346765326304287
IGPDH,0.00597375859332037,0.00597366269088,0.00597375859332037
OMPDC,0.00993048632142379,0.009930326897862,0.00993048632142278
DCTPD,0.0,0.0,0.000242215590901737
GLUSfx,0.0,0.0,67.660588961281
NADS2,0.000133886161642151,0.000133884012239904,57.139322727743
GLUTRR,0.018858542246313,0.01885823949216,0.018858542246313
G1PTT,0.0,0.0,0.0
UAMAGS,0.00315374289369055,0.00315369226365,8.87369579402929
SPS,0.00375817863362357,0.0037581183,57.1429469620419
ADCL,3.94035948634624e-05,3.94029622800031e-05,3.94035948634681e-05
CYTK1,0.00778422757328049,0.00777426723285738,0.00778422757332464
DAPDC,0.013925767467078,0.01392554390346,0.013925767467078
PSIum,15.3532404185236,15.3529607868552,158.992040423759
R05219,2.64329887539621e-06,2.64325644e-06,2.64329887539621e-06
Cobalt2abcppI,2.64329887539621e-06,2.64325644e-06,2.64329887539621e-06
PFK_3,0.0,0.0,114.2783776875
THRS,0.00947595450096926,0.00947580237444,0.00947595450096926
NAMNPP,2.64329887539621e-06,2.64325649368402e-06,2.64329887539621e-06
FOLD3,3.94035948634624e-05,3.94029622800031e-05,3.94035948634681e-05
P5CR,0.0152046644793607,0.01520442038439,0.0152046644793607
MEHLER_1,0.0,0.0,17.4810868200469
ICHORS,1.03887793009758e-05,1.03886125089048e-05,1.03887793009758e-05
3OAS140,0.01819962073991,0.018199328564052,0.0181996207399099
PPK2,-0.000925523438789891,-0.000925523438789891,-0.000925508580507994
IPDPS_syn,0.0,0.0,0.00587155662517453
GLYDHDA,-0.0239374218482065,-34.9861107304555,1000.0
SBP,1.8392525694419,0.0,116.117605117013
H4THDPS,0.013925767467078,0.01392554390346,0.0139257674670821
EAR60y,0.0182131445946214,0.018212852201652,0.0182131445946209
ZNabcpp,0.0,0.0,0.0
UAPGR,0.00315374289369055,0.00315369226359508,10.4865216307202
DHAD1,0.036746779118819,0.03674618918775,0.0367467791188238
IPPS,0.0213038051327087,0.02130346312242,0.0213038051327087
ANS,0.0,0.0,0.00289214618463922
SUCBZL,1.03887793009758e-05,1.038861252e-05,1.03887793009758e-05
ADSL1r,0.00763625369042231,0.00763613109836465,0.00763625369042885
NNATr,0.000133886161642151,0.000133884012257113,57.139322727743
PERD,1.35238547113294e-05,1.35236376e-05,1.35238547113294e-05
PPBNGS,0.0094292711231565,0.00942911974608,0.00942927112315648
ADOCBLS,2.64329887539621e-06,2.64325644e-06,2.64329887539621e-06
LTHRK,2.64329887539621e-06,2.64325644e-06,2.64329887539621e-06
PPS,0.0,0.0,114.278377687467
APRAUR,1.57983211855076e-05,1.579806756e-05,1.57983211855076e-05
PDS2_1,0.0,0.0,0.00034676532630429
O2tex,-3.51726907468268,-21.0000218588836,-3.51716957400816
ALAALAr,0.00315374289369055,0.00315369226365,114.281531379741
ADCPS2,2.64329887539621e-06,2.64325644e-06,2.64329887539621e-06
GF6PTA,0.00630748578738109,0.00630738452730384,114.284685071979
DNMPPA,3.94035948634624e-05,3.94029622800031e-05,3.94035948634681e-05
PGMT,-0.0749187265024725,-114.353296078149,-0.0749183906742701
G5SADs,0.0152046644793607,0.0152044203844071,0.0152046644793607
GLCP2_1,0.0,0.0,999.944727888598
AGDI_1,0.0,0.0,6.63898322192541e-05
LPADSS2,0.0,0.0,0.0
GLYCK,0.0,0.0,114.278377687467
DPR,9.83553069915818e-06,9.83537279353186e-06,9.83553069912848e-06
EX_ptrc_e,0.0,0.0,0.0
EAR120y,0.01819962073991,0.018199328564052,0.0181996207399099
MAN1PT,0.00764205600155874,0.00764193331635,0.00764205600155874
NMNAT,0.0,-57.1391888437336,114.278377687448
TKT2,-0.69523750954575,-17.7020519628282,-0.695228108465765
PSP_L,0.0380680234612559,0.0,114.316445073379
HEX7,0.0,0.0,57.1391888437419
PPNCL2,9.83553069915818e-06,0.0,9.83553069913156e-06
CHORS,0.0208585038087922,0.0208581689473502,0.0208585038087934
CYTBD4cm,0.0,0.0,13.8305274232658
PPNCL3,0.0,0.0,9.83553069914922e-06
CS,0.0,0.0,16.6492883288913
PPCDC,9.83553069915818e-06,9.83537279999891e-06,9.83553069915895e-06
LDH_D,0.0,-1.14304146321131e-05,10.4833679384501
HPYRRy,0.0,0.0,114.278377687467
ADMDC,4.5243441216084e-05,4.524271488e-05,4.5243441216084e-05
PRE3BS,2.64329887539621e-06,2.64325644e-06,2.64329887539621e-06
PPPGO2_1,0.00234158093167049,0.00234154334004,0.00234158093167048
BIOMASS_DNA,0.000335302182925523,0.0003352968,0.000335302182925523
DMATT,0.00144930922408233,0.00144928595694015,0.0014493092240823
DNAMTn2r,0.0,0.0,0.0
G3PD2,-0.0109811006661792,-0.0109811006661791,-0.0109809243760992
MDH,0.0994602241767427,-57.1837563731785,16.7487746691073
PHYTES,0.00034676532630429,0.00034675975935,0.000346765326304287
RB15BPtcx,2.3898018253343,2.38976874025905,46.2793798923897
MI3PP,0.0,0.0,0.0
MOHMT,9.83553069915818e-06,9.83537279999891e-06,9.83553069912848e-06
GLXO3r,0.0,0.0,7.80228017119753
FBA,0.0,-116.11760511704,114.278377687471
RZ5PP,2.64329887539621e-06,2.64325644e-06,2.64329887539621e-06
PROAKGOX1,0.0,0.0,0.0
ASAD,-0.0270791882435684,-0.0270791882435686,-0.027078753515525
CYSS_2,0.00192194140148715,0.00192191054673,0.00192194140148715
LYCOPC,0.00034676532630429,0.000346759759395354,0.000346765326304391
ACOTA,-0.017221441912011,-0.0172214419120108,-0.0172211654397643
3HAD180,0.000590415172293493,0.000590405693742468,0.000590415172293488
FTHFD,0.0,0.0,18.2771534136612
ALDD2y,0.0,0.0,0.0
3OAS80,0.0182131445946214,0.018212852201652,0.0182131445946209
PSCVT,0.0208585038087922,0.0208581689473704,0.0208585038087934
CBPS,0.0270855384012155,0.027085103571252,0.0271519282334385
NTPP8,0.0,0.0,114.278377687451
MEPCT,0.00587155662517476,0.00587146236348138,0.00587155662517492
PDX5POi,1.35238547113294e-05,1.35236375626846e-05,1.35238547113294e-05
DHAD2,0.0146195481992313,0.01461931349769,0.0146195481992313
DHFS,3.94035948634624e-05,3.94029622800031e-05,3.94035948634681e-05
PGCD,0.0380680234612559,0.0,114.316445073379
SPMDabcpp,0.0,0.0,0.0
NTD6,0.0,0.0,0.0
NNDMBRT,2.64329887539621e-06,2.64325644e-06,2.64329887539621e-06
PRATPP,0.00597375859332037,0.00597366269088,0.00597375859332037
ASNN,0.0,0.0,57.139188843748
SERAT,0.00192194140148715,0.00192191054673,0.00192194140148715
PRAIS,0.0121289966058244,0.0121288018874826,0.0121289966058264
PRAMPC,0.00597375859332037,0.00597366269088,0.00597375859332037
AMPMS3,1.30935502432417e-05,1.30933400441791e-05,1.30935502432417e-05
G1PCTYT,0.0,0.0,0.0
ACBIPGT,2.64329887539621e-06,2.64325644e-06,2.64329887539621e-06
SEPHCHCS,1.03887793009758e-05,1.038861252e-05,1.03887793009758e-05
NMNDA,0.0,0.0,57.1391888437336
CA2abcpp,0.0,0.0,114.278377687474
ORNTAC,0.017221441912011,0.0,0.017221441912011
SUCBZS,1.03887793009758e-05,1.038861252e-05,1.03887793009758e-05
UHGADA2,0.0,0.0,0.0
DHNANT,1.03887793009758e-05,1.038861252e-05,1.03887793009758e-05
ASPO6,0.0,0.0,34.9622393546997
HGYDAS,2.64329887539621e-06,2.64325644e-06,2.64329887539621e-06
GGDPR,0.000727562892780568,0.00072755121252,0.000727562892780568
ASP1DC,9.83553069915818e-06,9.83537279999891e-06,9.83553069912848e-06
PPNDH,0.0117886999106056,0.01178851065537,0.0117886999106056
ASPK,0.0270791882435684,0.02707875351555,0.0270791882435686
DXPS,0.00589817403012933,0.00589807934112138,0.00589817403012911
ME2,-0.142379832937094,-0.1423861199889,57.1408374534465
3PGtcx,4.75570563241526,4.7556397931155,92.0959659858555
DDPGA,0.0,0.0,0.0
PAPSR,0.00640211998525808,0.00640201720592403,0.00640211998525804
SADT,0.00640211998525808,0.006402017205924,0.00640211998525802
BIOMASS_COFACTORS,0.000614720668696793,0.0006147108,0.000614720668696793
DPCOAK,9.83553069915818e-06,9.83537279999891e-06,9.83553069915895e-06
NH4tpp,0.0031,0.0,0.0031
DM_h2_c,0.0,0.0,34.9621736400936
PC11M,2.64329887539621e-06,2.64325644e-06,2.64329887539621e-06
DPOR,0.0,0.0,0.0
ARGSL,0.0171550520797917,0.01715477667339,0.0172214419120111
HSK,0.00947595450096926,0.00947580237444,0.00947595450096926
MTHFD,0.029094028467856,0.018089371238375,18.2971801556665
PMDPHT,1.57983211855076e-05,1.57980675794533e-05,1.57983211855076e-05
ARGabcpp,0.0,0.0,0.0
3HAD140,0.01819962073991,0.0181993285640374,0.0181996207399099
ARGOXRum,0.0,0.0,0.0
DAPE,0.013925767467078,0.0139255439034969,0.0139257674670821
BCAROHX2,0.000204953459313226,0.000204950169,0.000204953459313226
HPPK,3.94035948634624e-05,3.94029623294045e-05,3.94035948634681e-05
PANTS,9.83553069915818e-06,9.83537279999891e-06,9.83553069912848e-06
AHCi,0.000806861859042454,0.000806848905720002,0.000806861859042454
G6PDH2r,0.0,0.0,37.0325359027689
ALAD_L,-0.34985991647247,-1000.0,56.9512260820287
GTPCII,1.57983211855076e-05,1.579806756e-05,1.57983211855076e-05
GLCBRAN3,0.027,0.027,114.305377687451
DB4PS,3.15966423710152e-05,3.159613512e-05,3.15966423710152e-05
DXPRIi,0.00587155662517476,0.00587146236348138,0.00587155662517492
FBA3,-1.8392525694419,-116.117605117016,114.278377687448
RBFSa,3.15966423710152e-05,3.159613512e-05,3.15966423710152e-05
GLUTRS,0.0331047305334618,0.03310419907167,0.0331047305334621
MPOMMM,0.000717174113479592,0.0007171626,0.000717174113479585
METAT,0.000919294269347097,0.000919279511040307,0.000919294269347097
EAR160y,0.01819962073991,0.018199328564052,0.0181996207399099
DHORTS,-0.00993048632142379,-0.00993048632142278,-0.00993032689791562
PDX5PS2,1.35238547113294e-05,1.35236375626846e-05,1.35238547113294e-05
KARI_23dhmp_1,0.0146195481992313,0.01461931349769,0.0146195481992313
ARGDC,0.0,0.0,6.63898322192541e-05
GAPDi_nadp,4.38786366310287,4.38780375552428,1000.0
NTD7,0.0,0.0,114.278377687474
AIRC3,-0.0121159030555811,-0.0121159030555825,-0.0121157085474124
UMPK,0.0130842292151143,0.0130840191615107,114.291461706612
ASPOb,0.0,0.0,71.101344420179
RBFSb_1,1.57983211855076e-05,1.579806756e-05,1.57983211855076e-05
SUCDum,-0.0796929314245045,-0.0798341088611281,71.0216527682139
FBP,0.0,0.0,116.117605117007
CITCIb,0.0146195481992313,0.0146193134977466,0.0146195481992313
MNabc_1,0.0,0.0,0.0
TMPK,1.30935502432417e-05,1.30933400400001e-05,1.30935502432417e-05
AGPR,-0.017221441912011,-0.0172214419120108,-0.0172211654397643
IPMD,0.0213038051327087,0.02130346312242,0.0213038051327087
CDPMEK,0.00587155662517476,0.00587146236348138,0.00587155662517492
DVOCHR_1,0.000717174113479592,0.0007171626,0.000717174113479585
H2CO3_NAt_syn,1.99,-56.6692235345392,1.99000000000001
HEMEOS,1.30935502432417e-05,1.30933400441791e-05,1.30935502432417e-05
PMANM,-0.00764205600155874,-0.00764205600155874,-0.00764193331633578
RPE,-1.55811587862187,-30.8806708924382,-1.5580943851634
MPOMT_1,0.000717174113479592,0.0007171626,0.000717174113479585
CPPPGO2,0.0,0.0,0.0
PC17M_1,2.64329887539621e-06,2.64325644e-06,2.64329887539621e-06
UAMAS,0.00315374289369055,0.00315369226365,8.87369579402929
GLUCYS,0.0,0.0,57.1391888437355
NDHPQRum,0.0,0.0,71.1013444202741
CYNL,0.0,0.0,0.0
DCTPD2,0.0,0.0,57.1391888437223
CYOOum,0.486110843580633,0.0,34.3326779379338
BPNT2,0.0,0.0,114.278377687477
METS_1,0.00448432813456362,0.00448425614337031,0.00448432813456362
PRUK,2.3898018253343,2.38976874025905,46.2793798923897
FNOR_1,5.21759690156868,-52.0910448793397,76.3188680673589
GART,0.00112462978686987,0.0,0.0121289966057736
IPPMIb,-0.0213038051327087,-0.0213038051327087,-0.0213034631224218
DMTPHT,1.03887793009758e-05,1.038861252e-05,1.03887793009758e-05
PC6YM_1,2.64329887539621e-06,2.64325644e-06,2.64329887539621e-06
PGL,0.0,0.0,37.0325359027689
DDPA,0.0208585038087922,0.0208581689473502,0.0208585038087934
ASPCT,0.00993048632142379,0.00993032689791562,0.00993048632142278
HSERTA,0.00367746627552116,0.00367740723765,0.00367746627552117
OMCDC,0.0213038051327087,0.02130346312242,0.0213038051327087
CYRDAAT,2.64329887539621e-06,2.64325644e-06,2.64329887539621e-06
MECDPDHf,0.00587155662517476,0.00587146236348138,0.00587155662517492
Htcx,-2.41369984358764,-46.7421736913136,-2.41366642766164
H2Otpp,-0.316013915645218,-19.5354868676992,35.4234501518518
HISTP,0.00597375859332037,0.00597366269088,0.00597375859332037
MTHFR3_1,0.00449742168480686,0.00449734948341031,0.00449742168480686
EX_ca2_e,0.0,0.0,0.0
3HAD40_2,0.0182131445946214,0.0182128522016001,0.0182131445946209
ZCAROTDH1,0.0,0.0,0.00034676532630429
CYRDAR,1.3216494376981e-06,1.32162824684201e-06,1.3216494376981e-06
HCO3tcx,2.36590380708096,2.36587105285646,45.8165860934658
GLYALDDy,0.0,0.0,0.0
IMPC,-0.0180896616489015,-0.0180896616488961,-0.018089371238375
BIOMASS_PROTEIN,0.0278626800061584,0.0278622327,0.0278626800061584
LDAPAT,-0.013925767467078,-0.0139257674670821,-0.0139255439034969
EX_nh4_e,-0.0031,-0.0031,0.0
3OAR40_2,-0.0182131445946214,-0.0182131445946209,-0.0182128522016001
RNDR2,0.000300870001760901,0.000300865171608,0.000300870001760901
GRTT,0.00144008841405188,0.00144006529494,0.00144008841405184
NPDPS,9.22081003045189e-06,9.22066200015337e-06,9.22081003045305e-06
3OAS100,0.01819962073991,0.018199328564052,0.0181996207399099
ADSL2r,0.0121159030555811,0.0121157085474124,0.0121159030555825
MAN6PI,-0.00764205600155874,-0.00764205600155874,-0.00764193331633578
HPROb,0.0,0.0,0.0
3OAS120,0.01819962073991,0.018199328564052,0.0181996207399099
NTPP2,0.0,0.0,114.278377687467
EAR180y,0.000590415172293493,0.000590405693742468,0.000590415172293488
DHQTi,0.0208585038087922,0.0208581689473704,0.0208585038087934
3OAS60,0.0182131445946214,0.018212852201652,0.0182131445946209
EAR40y,0.0182131445946214,0.018212852201652,0.0182131445946209
MG2uabcpp,0.000717174113479592,0.0007171626,0.000717174113479585
KARA1,-0.036746779118819,-0.0367467791188238,-0.0367461891877383
TKT1,-0.862878369076118,-17.6811829134973,-0.862866276698071
PTRCabcpp,0.0,0.0,0.0
IPDDI,-0.00442224740109243,-0.00442224740106667,0.00144930922408548
PKETF,0.188510243894999,0.0,16.8377955464541
ACODA,0.0,0.0,0.0172214419120109
ENO,0.329773945851132,0.329768651675669,14.8658615465523
NDHPQRcm,0.0,0.0,27.6610546532494
NI2uabcpp,0.0,0.0,0.0
Kabcpp,0.0,0.0,0.0
TDPDRR,0.0,0.0,0.0
UAGCVT,0.00315374289369055,0.00315369226365,10.4865216307202
TDPGDH,0.0,0.0,0.0
PRASCSi,0.0121159030555811,0.0121157085474124,0.0121159030555825
PRFGS,0.0121289966058244,0.0121288018874826,0.0121289966058264
MG2tex,0.000717174113479592,0.000717162600039956,0.000717174113479605
GLU5K,0.0152046644793607,0.01520442038439,0.0152046644793607
TRDR,0.00748829117058336,0.0,0.00748829117058329
GLUPRT,0.0121289966058244,0.0121288018874826,0.0121289966058247
PSERT,0.0380680234612559,0.0,114.316445073379
PC8XM,2.64329887539621e-06,2.64325649368402e-06,2.64329887539621e-06
GMPS2,0.0104534079584792,0.0104532401400093,0.0104534079584799
RBFK,1.57983211855076e-05,1.579806756e-05,1.57983211855076e-05
NTRIRfx,0.452085770933039,0.45207846340202,0.455185770933044
UPP3MT,2.64329887539621e-06,2.64325644e-06,2.64329887539621e-06
ACS,0.194112294870882,0.00558481541888287,21.1749350999575
DHNCOAS,1.03887793009758e-05,1.038861252e-05,1.03887793009758e-05
MCOATA,0.12805537962522,0.12805332383016,0.128055379625217
GTHPi,0.0,0.0,17.6996039930739
ARGSS,0.0171550520797917,0.01715477667339,0.0172214419120111
PKETX,0.0,0.0,16.8377955464545
PMPK,1.30935502432417e-05,1.30933400400001e-05,1.30935502432417e-05
HMBS,0.00235731778078913,0.00235727993652,0.00235731778078912
PTPATi,9.83553069915818e-06,9.83537279999891e-06,9.83553069915895e-06
PGLYCP,0.023898018253343,0.0238976874025905,0.462793798923897
HTHRPDH,1.35238547113294e-05,1.35236376e-05,1.35238547113294e-05
UAGAAT2,0.0,0.0,0.0
SPTc,0.0,0.0,114.278377687467
GTHOr,0.0,0.0,17.6996039930739
TDPDRE,0.0,0.0,0.0
SHK3Dr,0.0208585038087922,0.0208581689473704,0.0208585038087934
ORPT,-0.00993048632142379,-0.00993048632142278,-0.00993032689791562
PRPPS,0.0311608257213186,0.0311603254668853,0.0311608257213066
CITMS,0.0146195481992313,0.01461931349769,0.0146195481992313
BCT1_syn,0.0,0.0,57.1391892432976
SPODM,0.0767662020926179,0.0767648039342761,35.3920917131172
TRDRf,0.0,0.0,0.00748829117058328
AMPTASECG,0.0,0.0,57.1391888437354
SPRMS,0.0,0.0,0.0
PGAMT,-0.00630748578738109,-20.9730432614322,-0.00630738452730384
NNDPR,0.000133886161642151,0.000133884012239904,0.000133886161642983
ADSK,0.00640211998525808,0.006402017205924,114.28477970468
MECDPS,0.00587155662517476,0.00587146236348138,0.00587155662517492
FCLT,0.0016244068181909,0.00162438074004,0.00162440681819089
SHCHCS3,1.03887793009758e-05,1.038861252e-05,1.03887793009758e-05
PPA,0.0,0.0,114.278377687474
ADCYRS,2.64329887539621e-06,2.64325644e-06,2.64329887539621e-06
ATPPRT,0.00597375859332037,0.00597366269088,0.00597375859332037
CUabcpp,0.0,0.0,0.0
DHQS,0.0208585038087922,0.0208581689473502,0.0208585038087934
GTHRDH_syn,0.0,0.0,57.1391888437354
ANPRT,0.00289214618463924,0.00289209975426,0.00289214618463922
PC6AR_1,-2.64329887539621e-06,-2.64329887539621e-06,-2.64325649368402e-06
ADK1,0.548950525113773,0.360417349105522,114.827329235109
PRAIi,0.00289214618463924,0.00289209975426,0.00289214618463922
TRSARyr,0.0,0.0,0.0
CYNTtabcpp,0.0,0.0,0.0
RBPCcx,2.3898018253343,2.38976874025905,46.2793798923897
UPP3S,0.00235731778078913,0.00235727993652,0.00235731778078912
DHNPA_1,3.94035948634624e-05,3.94029622800031e-05,3.94035948634681e-05
MOBDabcpp,0.0,0.0,0.0
NADK,2.62485725533428e-05,2.62481511598967e-05,2.62485725533444e-05
BIOMASS_RNA,0.00177896435941042,0.0017789358,0.00177896435941042
NADTRHD,0.132916249391814,-1000.0,71.2342585094123
PGM,-0.329773945851132,-14.8658615465523,-0.329768651675669
FE3abcpp,0.000827536964199623,0.00082752367896,0.000827536964199623
DM_dialurate_c,2.64329887539621e-06,2.64325644e-06,2.64329887539621e-06
CO2tex,0.47,0.469965708756183,1.99000000000001
USHD2,0.0,0.0,0.0
DHNCOAT,1.03887793009758e-05,1.038861252e-05,1.03887793009758e-05
NPHBDC,9.22081003045189e-06,9.22066200015337e-06,9.22081003045305e-06
DM_co_c,0.0016244068181909,0.00162438074004,0.00162440681819089
HCO3E_1_cx,2.36590380708096,2.36587105285646,45.8165860934658
DESAT16a,0.00765661193501701,0.00765648901608529,0.00765661193501701
UAGDP,0.00630748578738109,0.0063073845273,20.9730432614322
BIOMASS_CARB,0.00402828316986914,0.0040282185,0.00402828316986914
EX_fe2_e,0.0,0.0,0.0
PQH2tcm,0.0,0.0,0.0
2PGLYCtcx,0.023898018253343,0.0238976874025905,0.462793798923897
PDS1_1,0.0,0.0,0.00034676532630429
EX_cu2_e,0.0,0.0,0.0
FRTT,0.00142109354538915,0.00142107073122,0.00142109354538915
3OAS180,0.000590415172293493,0.000590405693796,0.000590415172293488
EAR80y,0.0182131445946214,0.018212852201652,0.0182131445946209
DM_5drib_c,5.366511437723e-05,5.36642528400001e-05,5.366511437723e-05
SK_amylose_c,-0.0282721318250447,-0.0282721318250447,-0.0282721114023161
EAR140y,0.01819962073991,0.018199328564052,0.0181996207399099
EX_k_e,-7.99136869305831e-07,-7.99136869305903e-07,0.0
ACGS,0.0,0.0,0.0172214419120109
CYTBD4um,0.0,0.0,34.3326779379296
DHPPDA,1.57983211855076e-05,1.579806756e-05,1.57983211855076e-05
DHFR,3.94035948634624e-05,3.94029622800031e-05,3.94035948634681e-05
BCAROHX,0.000221655699300204,0.00022165214085,0.000221655699300204
SK_14glucan_c,0.0,0.0,0.0
SK_glycogen_c,0.027,0.027,0.027
EX_h2o_e,0.319810330738022,-35.4196537977059,0.319929132180641
EX_o2_e,3.51726907468268,3.51716957400812,21.0000218588834
EX_co2_e,-0.47,-1.99,-0.469965708756183
EX_leu__L_e,0.0,0.0,0.0
