Reaction_ID,MaxBiomass,minFlux,maxFlux
BCAROHX2,0.000188017932361542,0.000188015121,0.000188017932361541
HPPK,3.61476330219812e-05,3.61470924872265e-05,3.61476330219824e-05
PANTS,9.02281011470028e-06,9.02267520003219e-06,9.02281011468575e-06
AHCi,0.000740189987262937,0.000740178919480121,0.000740189987263025
G6PDH2r,0.0,0.0,0.049410097532838
ALAD_L,-1000.0,-1000.0,0.102283019383322
GTPCII,1.44928887467233e-05,1.449267204e-05,1.44928887467233e-05
GLCBRAN3,0.027,0.027,115.186709139275
DB4PS,2.89857774934467e-05,2.898534408e-05,2.89857774934466e-05
DXPRIi,0.00538638352389024,0.00538630298332054,0.00538638352389015
FBA3,-0.9451,-0.9451,-0.7818
RBFSa,2.89857774934467e-05,2.898534408e-05,2.89857774934466e-05
GLUTRS,0.0303692506930319,0.03036879659303,0.0303692506930319
MPOMMM,0.000657913237529593,0.0006579034,0.000657913237529615
METAT,0.000843331985386505,0.00084331937536012,0.00084333198538653
EAR160y,0.0166957663107924,0.016695516665268,0.0166957663107928
DHORTS,-0.00910991945076276,-0.00910991945076344,-0.00910978323361178
PDX5PS2,1.24063639077009e-05,1.24061783708385e-05,1.24063639077009e-05
KARI_23dhmp_1,0.0134115190526183,0.01341131851521,0.0134115190526183
ARGDC,0.0,0.0,6.090396827417e-05
GAPDi_nadp,4.6961372684062,4.69611951781613,1000.0
NTD7,0.0,0.0,115.159709139285
AIRC3,-0.0111147528265032,-0.0111147528265036,-0.0111145866318338
UMPK,0.0120030651437339,0.0120028856664476,115.171712024958
ASPOb,0.0,0.0,71.6110093850157
RBFSb_1,1.44928887467233e-05,1.449267204e-05,1.44928887467233e-05
SUCDum,0.0134343778399504,0.0133051093359129,71.6244519652303
FBP,0.942231190843977,0.94222411937256,116.265233258619
CITCIb,0.0134115190526183,0.0134113185151818,0.0134115190526183
MNabc_1,0.0,0.0,0.0
TMPK,1.20116159651831e-05,1.20114363599995e-05,1.20116159651831e-05
AGPR,-0.0157984154618841,-0.0157984154618846,-0.0157981792341388
IPMD,0.019543448575628,0.01954315634978,0.0195434485756279
CDPMEK,0.00538638352389024,0.00538630298332054,0.00538638352389015
DVOCHR_1,0.000657913237529593,0.0006579034,0.000657913237529615
H2CO3_NAt_syn,1.99,-57.2863838693154,1.99000000000001
HEMEOS,1.20116159651831e-05,1.20114364108304e-05,1.20116159651831e-05
PMANM,-0.00701058461378924,-0.00701058461378925,-0.00701047978714087
RPE,-1.79789648918218,-1.87245828057206,-1.79788994755255
MPOMT_1,0.000657913237529593,0.0006579034,0.000657913237529615
CPPPGO2,0.0,0.0,0.0
PC17M_1,2.42488021832336e-06,2.42484396e-06,2.42488021832335e-06
UAMAS,0.00289314569297117,0.00289310243285,8.94392207720975
GLUCYS,0.0,0.0,57.5798545696452
NDHPQRum,0.0,0.0,71.6110093849454
CYNL,0.0,0.0,0.0
DCTPD2,0.0,0.0,57.5798545696454
CYOOum,0.497356207982111,0.0,34.6174981573555
BPNT2,0.0,0.0,115.159709139296
METS_1,0.00411378323018591,0.00411372171833012,0.00411378323018604
PRUK,2.65865731291517,2.65864807147289,2.7705
FNOR_1,4.93587489030348,4.50799238589974,76.5468291738491
GART,0.0111267644424684,0.0,0.0111267644424685
IPPMIb,-0.019543448575628,-0.0195434485756279,-0.019543156349755
DMTPHT,9.53034318364297e-06,9.53020068e-06,9.53034318364294e-06
PC6YM_1,2.42488021832336e-06,2.42484396e-06,2.42488021832335e-06
PGL,0.0,0.0,0.049410097532838
DDPA,0.0191349429837672,0.01913465686615,0.0191349429837678
ASPCT,0.00910991945076276,0.00910978323361178,0.00910991945076344
HSERTA,0.00337359324292297,0.00337354279885,0.00337359324292309
OMCDC,0.019543448575628,0.01954315634978,0.0195434485756279
CYRDAAT,2.42488021832336e-06,2.42484396e-06,2.42488021832335e-06
MECDPDHf,0.00538638352389024,0.00538630298332054,0.00538638352389015
Htcx,-2.68524388604432,-2.79820500000005,-2.68523455218762
H2Otpp,-0.432265908540412,-19.8044066410546,35.6871279107718
HISTP,0.00548014043240209,0.00548005848992,0.00548014043240207
MTHFR3_1,0.00412579484615109,0.00412573315469008,0.00412579484615123
EX_ca2_e,0.0,0.0,0.0
3HAD40_2,0.0167081726747001,0.0167079228436933,0.0167081726747011
ZCAROTDH1,0.0,0.0,0.000318111730755272
CYRDAR,1.21244010916168e-06,1.21242203476868e-06,1.21244010916168e-06
HCO3tcx,2.63207073978602,2.63206159075816,2.742795
GLYALDDy,0.0,0.0,0.0
IMPC,-0.0165948932589053,-0.016594893258905,-0.0165946451216996
BIOMASS_PROTEIN,0.0255603564944127,0.0255599743,0.0255603564944126
LDAPAT,-0.0127750661759075,-0.012775066175908,-0.0127748751551735
EX_nh4_e,-0.0031,-0.0031,0.0
3OAR40_2,-0.0167081726747001,-0.0167081726747011,-0.0167079228436933
RNDR2,0.000276008786727746,0.000276004659672,0.000276008786727746
GRTT,0.00132109234425775,0.00132107259046,0.00132109234425787
NPDPS,8.45888448252334e-06,8.45875800004059e-06,8.45888448251095e-06
3OAS100,0.0166957663107924,0.016695516665268,0.0166957663107928
ADSL2r,0.0111147528265032,0.0111145866318338,0.0111147528265036
MAN6PI,-0.00701058461378924,-0.00701058461378925,-0.00701047978714087
HPROb,0.0,0.0,0.0
3OAS120,0.0166957663107924,0.016695516665268,0.0166957663107928
NTPP2,0.0,0.0,115.159709139296
EAR180y,0.000541628525331957,0.000541620426588452,0.000541628525331973
DHQTi,0.0191349429837672,0.0191346568661857,0.0191349429837678
3OAS60,0.0167081726747001,0.016707922843668,0.0167081726747011
EAR40y,0.0167081726747001,0.016707922843668,0.0167081726747011
MG2uabcpp,0.000657913237529593,0.0006579034,0.000657913237529615
KARA1,-0.0337103528479979,-0.0337103528479978,-0.0337098487897265
TKT1,-0.88937578235736,-0.945018989118218,-0.889372654676898
PTRCabcpp,0.0,0.0,0.0
IPDDI,0.00132955122874027,-0.00405683229519127,0.0013295512287641
PKETF,0.0,0.0,0.0550870747990128
ACODA,0.0,0.0,0.0157984154618846
ENO,0.562,0.562,0.598724716533065
NDHPQRcm,0.0,0.0,27.8874404788639
NI2uabcpp,0.0,0.0,0.0
Kabcpp,0.0,0.0,0.0
TDPDRR,0.0,0.0,0.0
UAGCVT,0.00289314569297117,0.00289310243285,10.5695637089778
TDPGDH,0.0,0.0,0.0
PRASCSi,0.0111147528265032,0.0111145866318338,0.0111147528265036
PRFGS,0.0111267644424684,0.0111265980681394,0.0111267644424689
MG2tex,0.000657913237529593,0.00065790339999694,0.000657913237529614
GLU5K,0.013948286539001,0.01394807797551,0.013948286539001
TRDR,0.00686952553780786,0.0,0.00686952553780781
GLUPRT,0.0111267644424684,0.0111265980681394,0.0111267644424692
PSERT,0.0325907842949939,0.0320308847724391,0.194955601305357
PC8XM,2.42488021832336e-06,2.42484395585052e-06,2.42488021832335e-06
GMPS2,0.00958963150498091,0.00958948811478422,0.00958963150498124
RBFK,1.44928887467233e-05,1.449267204e-05,1.44928887467233e-05
NTRIRfx,0.414473276284172,0.414467032468159,0.417573276284333
UPP3MT,2.42488021832336e-06,2.42484396e-06,2.42488021832335e-06
ACS,0.00513914741912161,0.00512442074151134,21.1514060666942
DHNCOAS,9.53034318364297e-06,9.53020068e-06,9.53034318364294e-06
MCOATA,0.117474024520417,0.11747226797544,0.11747402452042
GTHPi,0.0,0.0,17.8455722287038
ARGSS,0.0157375114936099,0.01573727617651,0.015798415461884
PKETX,0.0,0.0,0.0550870747991145
PMPK,1.20116159651831e-05,1.20114363599995e-05,1.20116159651831e-05
HMBS,0.00216253005217984,0.00216249771668,0.00216253005217983
PTPATi,9.02281011470028e-06,9.02267520003219e-06,9.02281011469152e-06
PGLYCP,0.0265865731291517,0.0265864807147289,0.027705
HTHRPDH,1.24063639077009e-05,1.24061784e-05,1.24063639077009e-05
UAGAAT2,0.0,0.0,0.0
SPTc,0.0,0.0,0.12620000000004
GTHOr,0.0,0.0,17.8455722287038
TDPDRE,0.0,0.0,0.0
SHK3Dr,0.0191349429837672,0.0191346568661857,0.0191349429837678
ORPT,-0.00910991945076276,-0.00910991945076344,-0.00910978323361178
PRPPS,0.0285859728468737,0.0285855454116017,0.0285859728468746
CITMS,0.0134115190526183,0.01341131851521,0.0134115190526183
BCT1_syn,0.0,0.0,57.5798545696494
SPODM,0.0763180520292768,0.0763171233245341,35.6846162025582
TRDRf,0.0,0.0,0.00686952553780807
AMPTASECG,0.0,0.0,57.5798545696411
SPRMS,0.0,0.0,0.0
PGAMT,-0.00578629138594233,-21.1391274179556,-0.00578620486567161
NNDPR,0.000122823002686229,0.000122821166160025,0.000122823002687521
ADSK,0.00587310585726253,0.00587301803891603,115.165582157331
MECDPS,0.00538638352389024,0.00538630298332054,0.00538638352389015
FCLT,0.00149018031846674,0.00149015803636,0.00149018031846673
SHCHCS3,9.53034318364297e-06,9.53020068e-06,9.53034318364294e-06
PPA,0.0,0.0,115.159709139273
ADCYRS,2.42488021832336e-06,2.42484396e-06,2.42488021832335e-06
ATPPRT,0.00548014043240209,0.00548005848992,0.00548014043240207
CUabcpp,0.0,0.0,0.0
DHQS,0.0191349429837672,0.01913465686615,0.0191349429837678
GTHRDH_syn,0.0,0.0,57.579854569647
ANPRT,0.00265316500412004,0.00265312533234,0.00265316500412013
PC6AR_1,-2.42488021832336e-06,-2.42488021832335e-06,-2.42484395585052e-06
ADK1,0.330656709292212,0.330637115272467,115.490369927073
PRAIi,0.00265316500412004,0.00265312533234,0.00265316500412013
TRSARyr,0.0,0.0,0.0
CYNTtabcpp,0.0,0.0,0.0
RBPCcx,2.65865731291517,2.65864807147289,2.7705
UPP3S,0.00216253005217984,0.00216249771668,0.00216253005217983
DHNPA_1,3.61476330219812e-05,3.61470925199989e-05,3.61476330219824e-05
MOBDabcpp,0.0,0.0,0.0
NADK,2.40796244935733e-05,2.40792644399801e-05,2.40796244935735e-05
BIOMASS_RNA,0.0016319666021838,0.0016319422,0.00163196660218379
NADTRHD,-0.0884162309607337,-1000.0,71.5225795801836
PGM,-0.562,-0.598724716533065,-0.562000000000012
FE3abcpp,0.000759156686024862,0.00075914533464,0.000759156686024888
DM_dialurate_c,2.42488021832336e-06,2.42484396e-06,2.42488021832335e-06
CO2tex,0.2935,0.293470700332236,1.99000000000001
USHD2,0.0,0.0,0.0
DHNCOAT,9.53034318364297e-06,9.53020068e-06,9.53034318364294e-06
NPHBDC,8.45888448252334e-06,8.45875800004059e-06,8.45888448251095e-06
DM_co_c,0.00149018031846674,0.00149015803636,0.00149018031846682
HCO3E_1_cx,2.63207073978602,2.63206159075816,2.742795
DESAT16a,0.00702393777465604,0.00702383274835938,0.00702393777465591
UAGDP,0.00578629138594233,0.0057862048657,21.1391274179556
BIOMASS_CARB,0.00369542175625388,0.0036953665,0.00369542175625387
EX_fe2_e,0.0,0.0,0.0
PQH2tcm,0.0,0.0,0.0
2PGLYCtcx,0.0265865731291517,0.0265864807147289,0.027705
PDS1_1,0.0,0.0,0.000318111730755272
EX_cu2_e,0.0,0.0,0.0
FRTT,0.00130366704222375,0.00130364754898,0.00130366704222379
3OAS180,0.000541628525331957,0.000541620426564,0.000541628525331973
EAR80y,0.0167081726747001,0.016707922843668,0.0167081726747011
DM_5drib_c,4.92307076882859e-05,4.92299715599995e-05,4.92307076882857e-05
SK_amylose_c,-0.028167014190625,-0.028167014190625,-0.0281669967406515
EAR140y,0.0166957663107924,0.016695516665268,0.0166957663107928
EX_k_e,-7.3310332181869e-07,-7.33103321818689e-07,0.0
ACGS,0.0,0.0,0.0157984154618846
CYTBD4um,0.0,0.0,34.6174981573601
DHPPDA,1.44928887467233e-05,1.449267204e-05,1.44928887467233e-05
DHFR,3.61476330219812e-05,3.61470925199989e-05,3.61476330219824e-05
BCAROHX,0.000203340048117385,0.00020333700765,0.000203340048117384
SK_14glucan_c,0.0,0.0,0.0
SK_glycogen_c,0.027,0.027,0.027
EX_h2o_e,0.43574862173065,-35.6836452496537,0.435866377603739
EX_o2_e,3.25290199923801,3.25280885846455,20.880700605323
EX_co2_e,-0.2935,-1.99,-0.293470700332236
EX_leu__L_e,0.0,0.0,0.0
MPOMC1_1,0.000657913237529593,0.0006579034,0.000657913237529615
ERTHMMOR,0.0134115190526183,0.01341131851521,0.0134115190526183
EX_cobalt2_e,-2.42488021832336e-06,-2.42488021832335e-06,-2.42484396e-06
EX_no3_e,-0.414473276284172,-0.417573276284314,-0.414467032467904
EX_zn2_e,0.0,0.0,0.0
EX_fe3_e,-0.000759156686024862,-0.000759156686024861,-0.00075914533464
EX_so4_e,-0.00587310585726253,-0.00587310585726274,-0.00587301803891603
AFAT,1.20680085284e-05,1.206782808e-05,1.20680085283999e-05
EX_spmd_e,0.0,0.0,0.0
EX_mobd_e,0.0,0.0,0.0
DADK,0.0,0.0,0.0
G1SAT,0.0173002404174387,0.0172999817334585,0.0173002404174387
EX_ni2_e,0.0,0.0,0.0
UAAGDS,0.00289314569297117,0.00289310243285,8.94392207720975
HEX1,0.0,0.0,115.15970913929
URIDK2r,-0.000222201053544917,-0.000222201053544916,-0.000222197731091001
CHPHYS,0.000657913237529593,0.0006579034,0.000657913237529617
EX_na1_e,-5.63925632931008e-08,-5.63925632857121e-08,-5.63917199603026e-08
PIuabcpp,0.0432718383974606,0.0432711913699153,0.0432719832528189
ARGDHpp,0.0,0.0,0.0
PHETA1,-0.010814586832786,-0.010814586832786,-0.0108144251263411
PFK,0.0,0.0,115.159709139291
DMPPS_syn,0.0,0.0,0.00538843386816489
ANS2,0.00265316500412004,0.0,0.00265316500412013
3OAS160,0.0166957663107924,0.016695516665268,0.0166957663107928
ACHBSb,0.0134115190526183,0.01341131851521,0.0134115190526183
PC20M,2.42488021832336e-06,2.42484396e-06,2.42488021832335e-06
ADSS,0.00700526175392441,0.00700515700687741,0.00700526175392489
THRPDC,2.42488021832336e-06,2.42484396e-06,2.42488021832335e-06
MPOMOR_1,0.000657913237529593,0.0006579034,0.000657913237529615
EX_cynt_e,0.0,0.0,0.0
IPPMIa,-0.019543448575628,-0.0195434485756279,-0.019543156349755
SPMS,4.15049265275812e-05,4.150430592e-05,4.15049265275811e-05
EX_h_e,-2.6781624678351,-2.68455698742321,-0.968297051318534
BPNT,0.00587310585726253,0.00587301803891603,0.00587310585726364
ICDHyr,0.08654219578298,0.0865346552911328,0.141636379924638
TMDS3,0.000222201053544917,0.000222197731056,0.000222201053544916
GLYOX_1,0.0,0.0,0.0
MTRI,4.15049265275812e-05,4.15043059547315e-05,4.15049265275811e-05
CTPS2,0.00168178481784887,0.001681759670752,57.5815363293176
FE3tex,0.000759156686024862,0.000759145334654932,0.000759156686024861
GTHS,0.0,0.0,57.5798545696452
AHSERL2_1,0.00337359324292297,0.00337354279885,0.00337359324292309
PEPC,0.138,0.138,0.196620204579124
CHORM,0.016427641118959,0.0164273954826513,0.016427641118959
NTRARf2,0.414473276284172,0.414467032468159,0.417573276284333
FE2tex,0.0,0.0,0.0
G6PDA,0.0,0.0,115.159709139296
MPML,0.000657913237529593,0.0006579034,0.000657913237529615
Nat_Kpp,7.3310332181869e-07,0.0,0.0
PDH,0.259475633475975,0.259470390453339,0.296204873542321
TPI,-1.89752773423776,-2.00881317918572,-1.89752051030175
E4PD,1.24063639077009e-05,1.24061784e-05,1.24063639077009e-05
GAPD,0.0,0.0,995.303880482183
CPPPGO,0.00214809355599633,0.00214806143636,0.00214809355599633
PRMICI,0.00548014043240209,0.00548005848992,0.00548014043240207
CAT,0.0413933753385694,0.0,17.8455722287054
GLUR,-0.00289314569297117,-8.94392207720975,-0.0028931024328358
OCBT,0.0157375114936099,0.0157372761765373,0.015798415461884
NI2tex,0.0,0.0,0.0
GLGC,0.055167014190625,0.0551669967407,1000.0
PYK,0.385730114032466,0.0,115.545439825558
CA2t2pp,0.0,0.0,115.159709139292
ALAR,0.00578629138594233,0.00578620486567161,0.00578629138594253
SULR_2,0.00513672253890329,0.00513664573142003,0.00513672253890419
ADCS,3.61476330219812e-05,3.61470925199989e-05,3.61476330219824e-05
UGMDDS,0.00289314569297117,0.00289310243285,10.5695637089873
GLCDBRAN3,0.0,0.0,115.159709139275
IG3PS,0.00548014043240209,0.00548005848992,0.00548014043240207
RPI,0.860789809510487,0.860787109264426,0.916433443706646
NAt3pp,1.98999921050411,-57.2863846587994,1.98999994360827
MNtex,0.0,0.0,0.0
GLYCLTDx,-0.0266227207621737,-0.027741147633022,-0.0266226278072562
FMNRy_1,2.42488021832336e-06,2.42484396e-06,2.42488021832335e-06
GHMT2r,0.0148703244395518,0.0143106898842689,0.0510354064173031
COBALT2tex,2.42488021832336e-06,2.42484395585052e-06,2.42488021832344e-06
PGPP_OLE_PALM,0.000100419775299192,0.00010041827376,0.000100419775299192
CU2tex,0.0,0.0,0.0
MEOHtrpp,0.0,-1.24062853586373e-05,0.0
MEOHtex,0.0,-1.24062853586392e-05,0.0
H2Otcx,0.0,0.0,0.0
Zn2tex,0.0,0.0,0.0
EX_photon410_e,0.0,-165.995378253153,0.0
EX_photon430_e,-0.000657913237529593,-165.647949487614,0.0
EX_photon450_e,0.0,-164.611735930223,0.0
EX_photon470_e,0.0,-159.945487281499,0.0
EX_photon490_e,0.0,-159.945487281499,0.0
EX_photon510_e,0.0,-159.945487281499,0.0
DM_amob_c,1.24063639077009e-05,1.24061784e-05,1.24063639077032e-05
ADNK1,0.000740189987262937,0.000740178919480081,115.160449318215
OPMEACPD,1.24063639077009e-05,1.24061784e-05,1.24063639077009e-05
OPMEACPR,1.24063639077009e-05,1.24061784e-05,1.24063639077009e-05
EX_photon530_e,0.0,-174.9993420966,0.0
EX_photon550_e,0.0,-174.9993420966,0.0
SPP,0.00344763625121027,0.0034475847,57.5833021543529
SPMDtex,0.0,0.0,0.0
AGPAT160,0.00100292123042456,0.00100290623412,0.00100292123042459
EX_photon570_e,-14.3620246304782,-174.9993420966,0.0
EX_photon590_e,0.0,-174.9993420966,0.0
EX_photon610_e,0.0,-174.9993420966,0.0
AGPATACP_HDE_PALM,0.00682309822405766,0.006822996200832,0.00682309822405737
LEUtex,0.0,0.0,0.0
BTS6,1.24063639077009e-05,1.24061784e-05,1.24063639077009e-05
QUERT,0.0,0.0,0.0
EX_photon630_e,0.0,-174.9993420966,0.0
EX_photon650_e,0.0,-175.0,0.0
EX_photon670_e,0.0,-174.9993420966,0.0
EX_photon690_e,-16.9595671176171,-174.9993420966,0.0
PMEACPE,1.24063639077009e-05,1.24061784e-05,1.24063639077009e-05
G3PAT160,0.00100292123042456,0.00100290623412,0.00100292123042459
GLUDGE_OLE_PALM,0.000720043829497005,0.000720033062952,0.000720043829497003
G3PAT161,0.00682309822405766,0.006822996200832,0.00682309822405737
HCO3tex,1.99,0.293470700332163,1.99000000000001
G3PAT1819Z_1,0.000502098876495961,0.0005020913688,0.000502098876495977
EPMEACPR,1.24063639077009e-05,1.24061784e-05,1.24063639077009e-05
GLUDGE_OLE_HDE,0.000200839550598385,0.00020083654752,0.000200839550598384
GLUDGE_OLE_PALM,0.000200839550598385,0.00020083654752,0.000200839550598384
GLUDGE_HDE_PALM,0.00472441002180903,0.00472433937948,0.00472441002180902
GLNtex,0.0,0.0,0.0
AGPAT161,0.0,0.0,0.0
AGPATACP_OLE_HDE,0.000200839550598385,0.00020083654752,0.000200839550598391
AGPATACP_OLE_PALM,0.000301259325897577,0.00030125482128,0.000301259325896491
GLUDGS_OLE_HDE,0.000200839550598385,0.00020083654752,0.000200839550598384
CYNTtex,0.0,0.0,0.0
GLUDGS_OLE_PALM,0.000200839550598385,0.00020083654752,0.000200839550598384
GLUDGS_HDE_PALM,0.00472441002180903,0.00472433937948,0.00472441002180902
ARGtex,0.0,0.0,0.0
GLUDGS_OLE_PALM,0.000720043829497005,0.000720033062952,0.000720043829497003
TYRTRS,0.00561305428617303,0.00561297035628,0.00561305428617302
DAGK160,0.0,0.0,115.15970913922
MOBDtex,0.0,0.0,0.0
DAGK_HDE_PALM,0.0,0.0,115.15970913922
DAGK161,0.0,0.0,115.159709139292
NH4tex,0.0031,0.0,0.00310000000001764
SQDGS_PALM_PALM,0.000108759722739295,0.000108758096496,0.000108759722739294
SO4tex,0.00587310585726253,0.0058730180388693,0.00587310585726274
SQDGS_HDE_PALM,0.000627623595619952,0.000627614211,0.00062762359561995
PGPS_OLE_PALM,0.000100419775299192,0.00010041827376,0.000100419775299192
DGDGS_HDE_PALM,0.000734255780746975,0.000734244801696,0.000734255780746973
PTRCtex,0.0,0.0,0.0
DGDGS_PALM_PALM_c,0.00013714107448699,0.000137139023868,0.00013714107448699
NO3tex,0.414473276284172,0.414467032467883,0.417573276284314
DGDGS_OLE_HDE,0.000100419775299192,0.00010041827376,0.000100419775299192
DGDGS_OLE_PALM,0.000100419775299192,0.00010041827376,0.000100419775299192
CDPDAGS_OLE_PALM,0.000100419775299192,0.00010041827376,0.000100419775299192
GLNTRS,0.0130690102755932,0.01306881485959,0.0130690102755932
METTRS,0.00336118687901527,0.00336113662045,0.00336118687901526
SERTRS,0.0133041655553418,0.01330396662315,0.0133041655553418
NAtex,5.63925632931008e-08,5.639174105454e-08,5.63925368624041e-08
PROTRS,0.013948286539001,0.01394807797551,0.013948286539001
GLYTRS,0.0141655495692035,0.01416533775706,0.0141655495692035
CYSTRS,0.00170487577817733,0.00170485028581,0.00170487577817732
CA2tex,0.0,0.0,0.0
ARGTRS,0.0157375114936099,0.01573727617651,0.0157375114936099
Ktex,7.3310332181869e-07,0.0,7.33103321818713e-07
TRPTRS,0.00265316500412004,0.00265312533234,0.00265316500412003
HISTRS,0.00548014043240209,0.00548005848992,0.00548014043240207
CO2tpp,0.2935,0.293470700332236,1.99000000000001
PHETRS,0.010814586832786,0.01081442512633,0.010814586832786
EX_pi_e,-0.0432718383974606,-0.0432718383974624,-0.0432711913696617
ASNTRS,0.0116504104901533,0.01165023628594,0.0116504104901533
ASPTRS,0.0116504104901533,0.01165023628594,0.0116504104901533
UDPGLDC,0.0,0.0,0.0
PItex,0.0432718383974606,0.0432711913699162,0.0432718383974589
AGTi,999.681381025464,0.0,1000.0
DBTS,1.24063639077009e-05,1.24061784e-05,1.24063639077009e-05
THRTRS,0.00869052120810032,0.008690391262,0.0086905212081003
LEUTRS,0.019543448575628,0.01954315634978,0.0195434485756279
ILETRS,0.0134115190526183,0.01341131851521,0.0134115190526183
CHLADMT_1,0.0,0.0,0.0
LYSTRS,0.0127750661759075,0.01277487515514,0.0127750661759074
AOXSr2,1.24063639077009e-05,1.24061783708385e-05,1.24063639077009e-05
AMAOTr,1.24063639077009e-05,1.24061783708385e-05,1.24063639077009e-05
LIPOS2,1.24063639077009e-05,1.24061784e-05,1.24063639077009e-05
ALATRS,0.0239551661065636,0.02395480791396,0.0239551661065635
TRNFE,0.000195794979488807,0.000195792051840726,0.000195794979488806
VALTRS,0.0141578814622552,0.01415766976477,0.0141578814622552
FMETTRS,0.0,0.0,0.0
BACCL,1.24063639077009e-05,1.24061784e-05,1.24063639077009e-05
BTNPL2,0.0,0.0,0.0
LIPAMPL_1,0.0,0.0,0.0
LIPOCT,1.24063639077009e-05,1.24061784e-05,1.24063639077009e-05
LIPATPT_1,0.0,0.0,0.0
ZXANHX,0.000165140494783808,0.0001651380255,0.000165140494783808
PHOA410um,0.0,0.0,165.995378253153
PHOA430um,0.0,0.0,165.647291584214
CPH4S,0.0,0.0,0.0
OGMEACPR,1.24063639077009e-05,1.24061784e-05,1.24063639077009e-05
CDGS,0.0,0.0,0.0
PHOA450um,0.0,0.0,164.611735930223
PHOA470um,0.0,0.0,159.945487281499
PHOA490um,0.0,0.0,159.945487281499
CCGS,0.0,0.0,0.0
CDGR,0.0,0.0,0.0
PHOA510um,0.0,0.0,159.945487281499
PHOA530um,0.0,0.0,174.9993420966
PLYCOI,0.000318111730755259,0.0,0.000318111730755275
PHOA550um,0.0,0.0,174.9993420966
SAMTRI,0.0,0.0,0.0
EPXQR,0.0,0.0,0.0
UPPRT,0.0,0.0,0.0
PHOA570um,14.3620246304782,0.0,174.9993420966
PHOA590um,0.0,0.0,174.9993420966
PHOA610um,0.0,0.0,174.9993420966
ZCARDS,0.000318111730755259,0.0,0.000318111730755275
PHOA630um,0.0,0.0,174.9993420966
PHOA650um,0.0,0.0,174.9993420966
PHOA670um,0.0,0.0,174.9993420966
UDPGD,0.0,0.0,0.0
GMAND,0.0,0.0,0.0
GFUCS,0.0,0.0,0.0
PHOA690um,16.9595671176171,0.0,174.9993420966
NADDP,0.0,0.0,115.159709139286
DM_pho_loss_c,0.718101231523911,0.0,102.703351196115
