Reaction_ID,MaxBiomass,minFlux,maxFlux
PHETA1,-0.0117886999106056,-0.0117886999106056,-0.0117885106553786
PFK,0.0,0.0,1000.0
DMPPS_syn,0.00587155662517475,0.0,0.00587155662517482
ANS2,0.00289214618463924,0.0,0.00289214618462852
3OAS160,0.01819962073991,0.018199328564052,0.0181996207399098
ACHBSb,0.0146195481992313,0.01461931349769,0.0146195481992313
PC20M,2.64329887539621e-06,2.64325644e-06,2.64329887539621e-06
ADSS,0.00763625369042267,0.0076361310983642,0.00763625369041108
THRPDC,2.64329887539621e-06,2.64325644e-06,2.64329887539621e-06
MPOMOR_1,0.000717174113479591,0.0007171626,0.000717174113479586
EX_cynt_e,0.0,0.0,0.0
IPPMIa,-0.0213038051327087,-0.0213038051327087,-0.0213034631224218
SPMS,4.52434412160839e-05,4.524271488e-05,4.52434412160839e-05
EX_h_e,-2.74093479703876,-2.74713371456442,-1.12233216271181
BPNT,0.00640211998525805,0.006402017205924,0.00640211998525804
ICDHyr,0.0,0.0,159.763487568835
TMDS3,0.000242215590901739,0.000242211702384,0.000242215590901739
GLYOX_1,0.0,0.0,0.0
MTRI,4.52434412160839e-05,4.52427149184587e-05,4.52434412160839e-05
CTPS2,0.00183326990095703,0.001833240469728,782.190633830725
FE3tex,0.000827536964199622,0.000827523678935904,0.000827536964199623
GTHS,0.0,0.0,782.188800590223
AHSERL2_1,0.00367746627552116,0.00367740723765,0.00367746627552113
PEPC,0.0,0.0,487.400284410496
CHORM,0.017907344439958,0.0179070569563464,0.017907344439958
NTRARf2,0.45208577093304,0.452078463402015,0.45518577093304
FE2tex,0.0,0.0,0.0
G6PDA,0.0,0.0,999.896955053069
MPML,0.000717174113479591,0.0007171626,0.000717174113479586
Nat_Kpp,7.9913686930583e-07,0.0,0.0
PDH,0.0,0.0,119.71500481522
TPI,-1.85036755626972,-482.012008563119,-1.85034223792964
E4PD,1.35238547113294e-05,1.35236376e-05,1.35238547113294e-05
GAPD,0.0,0.0,995.612196244469
CPPPGO,0.00234158093167049,0.00234154334004,0.00234158093167056
PRMICI,0.00597375859332036,0.00597366269088,0.00597375859332036
CAT,0.0502294726032788,0.0,246.203734770759
GLUR,-0.00315374289369054,-120.412232216018,-0.00315369226359508
OCBT,0.0171550520797917,0.0171547766733511,0.0172214419120109
NI2tex,0.0,0.0,0.0
GLGC,0.0552721318250447,0.0552721114023,1000.0
PYK,0.288056938233547,0.0,1000.0
CA2t2pp,0.0,0.0,1000.0
ALAR,0.00630748578738108,0.00630738452730384,0.00630748578738108
SULR_2,0.00559940767700829,0.00559931778438,0.00559940767700832
ADCS,3.94035948634747e-05,3.94029622800031e-05,3.94035948634717e-05
UGMDDS,0.00315374289369054,0.00315369226365,142.304791947608
GLCDBRAN3,0.0,0.0,999.925081609326
IG3PS,0.00597375859332036,0.00597366269088,0.00597375859332036
RPI,0.831717543354801,0.831705951230747,162.217157860866
NAt3pp,1.98999913939106,-781.718835742097,1.98999993852897
MNtex,0.0,0.0,0.0
GLYCLTDx,-0.0239374218482065,-4.84968248056779,-0.0239370903649169
FMNRy_1,2.64329887539621e-06,2.64325644e-06,2.64329887539621e-06
GHMT2r,0.0187514109319245,-2.39412161160717,94.5744062591302
COBALT2tex,2.64329887539621e-06,2.64325649368402e-06,2.64329887539621e-06
PGPP_OLE_PALM,0.000109464985985752,0.00010946322864,0.000109464985985752
CU2tex,0.0,0.0,0.0
MEOHtrpp,0.0,-1.35237690870373e-05,0.0
MEOHtex,0.0,-1.35237690870371e-05,0.0
H2Otcx,0.0,0.0,0.0
Zn2tex,0.0,0.0,0.0
EX_photon410_e,0.0,-1000.0,0.0
EX_photon430_e,-0.000717174113479591,-1000.0,0.0
EX_photon450_e,0.0,-1000.0,0.0
EX_photon470_e,0.0,-1000.0,0.0
EX_photon490_e,0.0,-1000.0,0.0
EX_photon510_e,0.0,-1000.0,0.0
DM_amob_c,1.35238547113294e-05,1.35236376e-05,1.35238547113294e-05
ADNK1,0.000806861859042452,0.000806848905720307,1000.0
OPMEACPD,1.35238547113294e-05,1.35236376e-05,1.35238547113294e-05
OPMEACPR,1.35238547113294e-05,1.35236376e-05,1.35238547113294e-05
EX_photon530_e,0.0,-1000.0,0.0
EX_photon550_e,0.0,-1000.0,0.0
SPP,0.00375817863362357,0.0037581183,782.192558708533
SPMDtex,0.0,0.0,0.0
AGPAT160,0.00109325835579838,0.00109324080468,0.00109325835579842
EX_photon570_e,0.0,-1000.0,0.0
EX_photon590_e,0.0,-1000.0,0.0
EX_photon610_e,0.0,-1000.0,0.0
AGPATACP_HDE_PALM,0.0074376819630455,0.007437562558848,0.00743768196304545
LEUtex,0.0,0.0,0.0
BTS6,1.35238547113294e-05,1.35236376e-05,1.35238547113294e-05
QUERT,0.0,0.0,0.0
EX_photon630_e,0.0,-1000.0,0.0
EX_photon650_e,-13.0132915054088,-1000.0,0.0
EX_photon670_e,0.0,-1000.0,0.0
EX_photon690_e,-20.7572411125759,-1000.0,0.0
PMEACPE,1.35238547113294e-05,1.35236376e-05,1.35238547113294e-05
G3PAT160,0.00109325835579838,0.00109324080468,0.00109325835579842
GLUDGE_OLE_PALM,0.000784901056292755,0.000784888455528,0.000784901056292755
G3PAT161,0.0074376819630455,0.007437562558848,0.00743768196304545
HCO3tex,1.99,0.469965708756155,1.99000000000001
G3PAT1819Z_1,0.000547324929928762,0.0005473161432,0.000547324929928814
EPMEACPR,1.35238547113294e-05,1.35236376e-05,1.35238547113294e-05
GLUDGE_OLE_HDE,0.000218929971971505,0.00021892645728,0.000218929971971505
GLUDGE_OLE_PALM,0.000218929971971505,0.00021892645728,0.000218929971971505
GLUDGE_HDE_PALM,0.00514995652288055,0.00514987384572,0.00514995652288055
GLNtex,0.0,0.0,0.0
AGPAT161,0.0,0.0,0.0
AGPATACP_OLE_HDE,0.000218929971971505,0.00021892645728,0.000218929971971503
AGPATACP_OLE_PALM,0.000328394957957257,0.00032838968592,0.000328394957957254
GLUDGS_OLE_HDE,0.000218929971971505,0.00021892645728,0.000218929971971505
CYNTtex,0.0,0.0,0.0
GLUDGS_OLE_PALM,0.000218929971971505,0.00021892645728,0.000218929971971505
GLUDGS_HDE_PALM,0.00514995652288055,0.00514987384572,0.00514995652288055
ARGtex,0.0,0.0,0.0
GLUDGS_OLE_PALM,0.000784901056292755,0.000784888455528,0.000784901056292755
TYRTRS,0.00611864452935238,0.00611854630092,0.00611864452935238
DAGK160,0.0,0.0,999.999096557302
MOBDtex,0.0,0.0,0.0
DAGK_HDE_PALM,0.0,0.0,999.994165980975
DAGK161,0.0,0.0,1000.0
NH4tex,0.0031,0.0,0.00310000000001764
SQDGS_PALM_PALM,0.000118556145838806,0.000118554242544,0.000118556145838806
SO4tex,0.00640211998525805,0.00640201720591449,0.00640211998525802
SQDGS_HDE_PALM,0.000684156162410953,0.000684145179,0.000684156162410953
PGPS_OLE_PALM,0.000109464985985752,0.00010946322864,0.000109464985985752
DGDGS_HDE_PALM,0.000800393134817857,0.000800380285344,0.000800393134817857
PTRCtex,0.0,0.0,0.0
DGDGS_PALM_PALM_c,0.000149493919420373,0.000149491519452,0.000149493919420373
NO3tex,0.45208577093304,0.452078463402017,0.455185770933049
DGDGS_OLE_HDE,0.000109464985985752,0.00010946322864,0.000109464985985752
DGDGS_OLE_PALM,0.000109464985985752,0.00010946322864,0.000109464985985752
CDPDAGS_OLE_PALM,0.000109464985985752,0.00010946322864,0.000109464985985752
GLNTRS,0.0142461882871488,0.01424595957951,0.0142461882871488
METTRS,0.00366394242080983,0.00366388360005,0.00366394242080983
SERTRS,0.0145025249432054,0.01450229212035,0.0145025249432054
NAtex,6.14720668093405e-08,6.14710415902664e-08,6.14720647718059e-08
PROTRS,0.0152046644793606,0.01520442038439,0.0152046644793606
GLYTRS,0.015441497259413,0.01544124936234,0.015441497259413
CYSTRS,0.00185844075641076,0.00185841092109,0.00185844075641076
CA2tex,0.0,0.0,0.0
ARGTRS,0.0171550520797917,0.01715477667339,0.0171550520797917
Ktex,7.9913686930583e-07,0.0,7.99136869305824e-07
TRPTRS,0.00289214618463924,0.00289209975426,0.00289214618463924
HISTRS,0.00597375859332036,0.00597366269088,0.00597375859332036
CO2tpp,0.47,0.469965708756174,1.99000000000001
PHETRS,0.0117886999106056,0.01178851065537,0.0117886999106056
EX_pi_e,-0.0471695059030258,-0.0471695059030464,-0.0471687486459894
ASNTRS,0.012699809546807,0.01269960566466,0.012699809546807
ASPTRS,0.012699809546807,0.01269960566466,0.012699809546807
UDPGLDC,0.0,0.0,0.0
PItex,0.0471695059030258,0.0471687486459894,0.0471695059030708
AGTi,0.0,0.0,1000.0
DBTS,1.35238547113294e-05,1.35236376e-05,1.35238547113294e-05
THRTRS,0.00947331120209386,0.009473159118,0.00947331120209386
LEUTRS,0.0213038051327087,0.02130346312242,0.0213038051327087
ILETRS,0.0146195481992313,0.01461931349769,0.0146195481992313
CHLADMT_1,0.0,0.0,0.0
LYSTRS,0.013925767467078,0.01392554390346,0.013925767467078
AOXSr2,1.35238547113294e-05,1.35236375626846e-05,1.35238547113294e-05
AMAOTr,1.35238547113294e-05,1.35236375626846e-05,1.35238547113294e-05
LIPOS2,1.35238547113294e-05,1.35236376e-05,1.35238547113294e-05
ALATRS,0.0261129037017716,0.02611248448644,0.0261129037017716
TRNFE,0.000213431016171526,0.000213427589756066,0.000213431016171525
VALTRS,0.0154331384554111,0.01543289069253,0.0154331384554111
FMETTRS,0.0,0.0,0.0
BACCL,1.35238547113294e-05,1.35236376e-05,1.35238547113294e-05
BTNPL2,0.0,0.0,0.0
LIPAMPL_1,0.0,0.0,0.0
LIPOCT,1.35238547113294e-05,1.35236376e-05,1.35238547113294e-05
LIPATPT_1,0.0,0.0,0.0
ZXANHX,0.00018001535945814,0.0001800124695,0.00018001535945814
PHOA410um,0.0,0.0,1000.0
PHOA430um,0.0,0.0,1000.0
CPH4S,0.0,0.0,0.0
OGMEACPR,1.35238547113294e-05,1.35236376e-05,1.35238547113294e-05
CDGS,0.0,0.0,0.0
PHOA450um,0.0,0.0,1000.0
PHOA470um,0.0,0.0,1000.0
PHOA490um,0.0,0.0,1000.0
CCGS,0.0,0.0,0.0
CDGR,0.0,0.0,0.0
PHOA510um,0.0,0.0,1000.0
PHOA530um,0.0,0.0,1000.0
PLYCOI,0.000346765326304289,0.0,0.000346765326304289
PHOA550um,0.0,0.0,1000.0
SAMTRI,0.0,0.0,0.0
EPXQR,0.0,0.0,0.0
UPPRT,0.0,0.0,0.0
PHOA570um,0.0,0.0,1000.0
PHOA590um,0.0,0.0,1000.0
PHOA610um,0.0,0.0,1000.0
ZCARDS,0.000346765326304289,0.0,0.000346765326304289
PHOA630um,0.0,0.0,1000.0
PHOA650um,13.0132915054088,0.0,1000.0
PHOA670um,0.0,0.0,1000.0
UDPGD,0.0,0.0,0.0
GMAND,0.0,0.0,0.0
GFUCS,0.0,0.0,0.0
PHOA690um,20.7572411125759,0.0,1000.0
NADDP,0.0,0.0,999.639582650897
DM_pho_loss_c,0.650664575270441,0.0,1000.0
ETCHLAS,0.0,0.0,1000.0
ETBCARO,0.0,0.0,1000.0
COLIPAabcex,0.00379641509280369,0.00379635414533379,0.00379641509280369
MLDCP1App,0.0,0.0,0.0
CDPGLC46DH,0.0,0.0,0.0
AACPS6,0.0,0.0,0.0
ALDR18,4.30902423647305e-05,4.3089550596e-05,4.30902423647305e-05
ALDDC17,4.30902423647305e-05,4.3089550596e-05,4.30902423647305e-05
ALCD19,0.0,0.0,0.0
THZT,1.30935502432417e-05,1.30933400400001e-05,1.30935502432417e-05
MLDCP1Bpp,0.0,0.0,0.0
PHYPQOX,0.000346765326304289,0.0,0.000346765326304289
MLDCP2App,0.0,0.0,0.0
MLDCP2Bpp,0.0,0.0,0.0
LALGP,0.0,0.0,120.409078523757
AGM4Pt2pp,0.0,0.0,142.301638255347
AGMt2pp,0.0,0.0,130.443168400732
CXANHX,7.75386298015272e-06,7.7537385e-06,7.75386298015272e-06
OGMEACPS,1.35238547113294e-05,1.35236376e-05,1.35238547113294e-05
A5PISO,0.0,0.0,0.0
KDOPS,0.0,0.0,0.0
KDOPP,0.0,0.0,0.0
EX_meoh_e,0.0,0.0,1.35237690870372e-05
NO2tex,0.0,0.0,0.0
KDOCT2,0.0,0.0,0.0
EGMEACPR,1.35238547113294e-05,1.35236376e-05,1.35238547113294e-05
DXYTST,1.30935502432417e-05,1.30933400400001e-05,1.30935502432417e-05
UAG2E,0.0,0.0,0.0
OANTS,0.0,0.0,0.0
ACGAMT,0.0,0.0,0.0
Htabcpp,0.750935657647696,0.0,1000.0
ETAPCPSII,13.0132915054088,0.0,1000.0
STCHLPSIum,0.0,0.0,942.598910904742
DEXZEAX,0.0,0.0,86.9565217391304
PFOR,0.0,0.0,0.0
ACMAMT,0.0,0.0,0.0
ICLIPAabcpp,0.00379641509280369,0.00379635414533379,0.00379641509280369
ICLIPAS,0.0,0.0,0.0
MOAT_1,0.0,0.0,0.0
MPTG,0.00105124763123018,0.00105123075455,71.1518703584269
MPTG2,0.00105124763123018,0.00105123075455,47.4349306492043
UAGPT3,0.00315374289369054,0.00315369226365,142.304791947608
GLYCOX1,1.30935502432417e-05,1.30933400400001e-05,487.400297503845
UM4PL,0.0,0.0,142.301638255349
UM3PL,0.0,0.0,142.301638255346
PAPPT3,0.00315374289369054,0.00315369226365,142.304791947608
OANTIabcpp,0.00379641509280369,0.00379635414533379,0.00379641509280369
OANTILpp,0.00379641509280369,0.00379635414533379,0.00379641509280369
MDDCP1pp,0.0,0.0,71.1508191276735
MDDCP2pp,0.0,0.0,47.4338794184488
STACPSI,0.0,0.0,987.484573328688
UDCPDP,0.00315374289369054,0.00315369226365,142.304791947603
MLTGY1pp,0.0,0.0,71.1508191276734
ETCPC,13.0132915054088,0.0,1000.0
GLYCOX2,0.0,0.0,487.400284410505
NO2tabcpp,0.0,0.0,0.0
MLTGY2pp,0.0,0.0,0.0
MLTGY3pp,0.0,0.0,0.0
MLTGY4pp,0.0,0.0,47.4338794184488
AGM4PA,0.0,0.0,142.301638255346
FALGTHLs,1.35238547113294e-05,0.0,1.35238547113294e-05
CLtex,0.0,0.0,0.0
EX_cl_e,0.0,0.0,0.0
AM3PA,0.0,0.0,142.301638255349
AM4PA,0.0,0.0,142.301638255346
SK_fum_c,0.0,0.0,8.57281094321372e-06
MALCOAMT,1.35238547113294e-05,1.35236376e-05,1.35238547113294e-05
DM_succ_c,0.0,0.0,8.57281095756335e-06
AGM3PApp,0.0,0.0,0.0
AGM4PApp,0.0,0.0,130.443168400732
UM4PCP,0.0,0.0,142.301638255349
SK_akg_c,0.0,0.0,6.85824876953123e-06
MDRPD,4.52434412160839e-05,4.524271488e-05,4.52434412160839e-05
NGAM_D1um,0.0014438351041396,0.00144239783862908,1.38817153159386
PSICRum,0.0,0.0,984.647039213134
AM4PCP,0.0,0.0,142.301638255349
4PCP,0.0,0.0,142.301638255347
AGM4PCP,0.0,0.0,142.301638255349
AGMH,0.0,0.0,142.301638255347
PSIICRum,0.0,0.0,130.740997421322
DM_ac_c,0.0,0.0,1.71456218748312e-05
AGM3PH,0.0,0.0,142.301638255349
DM_lac__D_c,0.0,0.0,1.14304146136869e-05
ENOPH,4.52434412160839e-05,4.524271488e-05,4.52434412160839e-05
NGAM,0.0,0.0,245.28752902875
QULNS,0.000133886161641951,0.000133884012240015,0.000133886161642151
AGM4PH,0.0,0.0,142.301638255344
LADGMDH,0.0,0.0,120.409078523757
ILETA,-0.0146195481992313,-0.0146195481992313,-0.0146193134977466
ALAGLUE,0.0,0.0,120.409078523757
CELLSYN,0.0,0.0,0.0
ALAALAabcpp,0.0,0.0,0.0
LEUTA,-0.0213038051327087,-0.0213038051327087,-0.0213034631224218
ARD,4.52434412160839e-05,4.524271488e-05,4.52434412160839e-05
VALTA,1.95585201796848,-0.015433138455411,999.984567109308
NDPK3,0.00747352204082042,0.00723119035886538,0.00748335757157292
NDPK6,0.0,-0.000242215590901742,0.0
NDPK1,1.55606681935676,1.55502369623338,1000.0
4PEPTabcpp,0.0,0.0,130.443168400732
ALAALAD,0.0,0.0,999.996846307736
ADPGLC,0.0,0.0,999.639582650895
NDPK8,0.000242215590901739,0.000242211702357054,0.000242215590901739
UNK3,4.52434412160839e-05,4.524271488e-05,4.52434412160839e-05
NDPK5,0.000300870001760901,0.000300865171652731,0.000300870001760901
DALAabcpp,0.0,0.0,142.301638255349
NDPK4,0.000242215590901739,0.000242211702357054,0.000242215590901739
ZISO,0.000346765326304289,0.0,0.000346765326304289
NDPK2,0.029021062149017,0.0290205962462551,1000.0
3OAR180,0.000590415172293493,0.000590405693742468,0.000590415172293559
3OAR140,0.01819962073991,0.0181993285640374,0.0181996207399098
PAPA160,0.000903457202131562,0.000903442698072,1000.0
PHEOASE,0.0,0.0,0.0
PAPA_HDE_PALM,0.0058341126852915,0.00583401902472,1000.0
PAPA161,0.0,0.0,1000.0
PAPA_OLE_HDE,0.000218929971971505,0.00021892645728,1000.0
ACGK,0.017221441912011,0.01722116543979,0.0172214419120109
MCTP2App,0.0,0.0,47.4338794184488
MCTP1App,0.0,0.0,71.1508191276735
MCTP1Bpp,0.0,0.0,0.0
LEUabcpp,0.0,0.0,0.0
ACLSa,0.0513663273180503,0.05136550268544,0.0513663273180502
SULabcpp,0.00640211998525805,0.006402017205924,0.00640211998525802
PAPA_OLE_PALM,0.000218929971971505,0.00021892645728,1000.0
TYRTA,-0.00611864452935238,-0.00611864452935238,-0.00611854630096786
ACLSb,0.036746779118819,0.03674618918775,0.0367467791188166
PHEOX_1,0.0,0.0,0.0
OPMEACPS,1.35238547113294e-05,1.35236376e-05,1.35238547113294e-05
EAR100y,0.01819962073991,0.018199328564052,0.0181996207399098
EHGLAT,0.0,0.0,0.0
KAS15,0.0,0.0,0.0182131445946221
FALDH2,1.35238547113294e-05,0.0,1.35238547113294e-05
PHYTK,0.0,0.0,0.0
NDH_1_4_um_copy2,0.0,0.0,0.0
KARI_1,0.0146195481992313,0.01461931349769,0.0146195481992313
3HAD120,0.01819962073991,0.0181993285640374,0.0181996207399098
OGMEACPD,1.35238547113294e-05,1.35236376e-05,1.35238547113294e-05
ACCOAC,0.128068903479932,0.12806684746776,0.128068903479933
ASPO5,1.64763079464504,0.0,487.400418294502
PTHPS,0.000922880139914494,0.00092286532404,0.000922880139914494
CITCIa,0.0146195481992313,0.0146193134977466,0.0146195481992313
DAGK_OLE_HDE,0.0,0.0,999.999781073543
DAGK_OLE_PALM,0.0,0.0,999.999781073543
3HAD100,0.01819962073991,0.0181993285640374,0.0181996207399098
PNTK,9.83553069913342e-06,9.83537279999891e-06,9.83553069915848e-06
3OAR120,0.01819962073991,0.0181993285640374,0.0181996207399098
3OAR60,0.0182131445946213,0.0182128522016001,0.0182131445946222
3OAR100,0.01819962073991,0.0181993285640374,0.0181996207399098
3OAR80,0.0182131445946213,0.0182128522016001,0.0182131445946222
ALCD1,1.35238547113294e-05,0.0,1.35238547113294e-05
NDH_1_1_um_copy1,0.0,0.0,487.400284410502
NDH_1_4_um_copy1,0.543174152017685,0.543138712442903,487.943423122941
PCHLDA430,0.000717174113479591,0.0,0.000717174113479586
SFGTHi,1.35238547113294e-05,0.0,1.35238547113294e-05
PCHLDA650,0.0,0.0,0.000717174113479586
GGCLUT2,0.0,0.0,521.459200393497
SPR,0.000922880139914494,0.00092286532404,0.000922880139914494
OPAH,0.0,0.0,521.459200393497
ACGAMK,0.0,0.0,142.301638255347
AMANAPEr,0.0,0.0,0.0
AGDC,0.0,0.0,284.603276510695
ANHMK,0.0,0.0,142.301638255349
RNDR4,0.000242215590901739,0.0,0.000242215590901738
TRPS2,0.0,0.0,0.00289214618463924
PSICSum,18.6815170013183,15.3529607868552,1000.0
NAD_H2,0.0,0.0,100.309796772365
PPND,0.00611864452935238,0.00611854630092,0.00611864452935238
CBFCum,9.34075850065916,7.67648039342779,987.825058057503
ACM6PH,0.0,0.0,142.301638255349
SUCR,0.0,0.0,782.188800590256
CLt3_1pp,0.0,0.0,0.0
Ktu,0.0,0.0,0.0
THBTGT,0.000922880139914494,0.00092286532404,0.000922880139914494
FDH6,0.0,0.0,96.0178560288684
PCXHtpp,0.0,0.0,1000.0
THISAT,1.30935502432417e-05,1.30933400400001e-05,1.30935502432417e-05
PSIIum,3.60958776034899,3.60599459657271,250.0
ATPSum,4.1100698076989,4.10950044726597,561.016585084789
CYSDES,1.30935502432417e-05,1.30933400400001e-05,1.30935502432417e-05
NO3abcpp,0.45208577093304,0.452078463402015,0.45518577093304
GLNabcpp,0.0,0.0,0.0
GLNS,0.103046601236716,0.103044946931412,1000.0
MDDEP1pp,0.0,0.0,71.1508191276735
THII,1.30935502432417e-05,1.30933400400001e-05,1.30935502432417e-05
SHS1,1.30935502432417e-05,1.309334004e-05,1.30935502432417e-05
PSIICSum,14.438351041396,14.4239783862908,1000.0
NDH_1_1_um_copy2,0.0,0.0,0.0
ASNS1,0.012699809546807,0.01269960566466,782.201500195916
MDDCP3pp,0.0,0.0,71.1508191276734
MDDCP4pp,0.0,0.0,71.1508191276734
MDDCP5pp,0.0,0.0,0.0
MDDEP2pp,0.0,0.0,0.0
MDDEP3pp,0.0,0.0,71.1508191276723
MDDEP4pp,0.0,0.0,47.4338794184488
MNHNAtpp,0.0,0.0,388.108947056025
MPTSS,0.0,0.0,0.0
MOADSUx,0.0,0.0,0.0
GTPC,0.0,0.0,0.0
CPMPS,0.0,0.0,0.0
MPTS,0.0,0.0,0.0
MPTAT,0.0,0.0,0.0
MOCOS,0.0,0.0,0.0
EX_sucr_e,0.0,0.0,0.0
EK_colipacy_e,0.001603569277754,0.001603543534128,0.001603569277754
CDPDAGS_HDE_PALM_c,0.001603569277754,0.001603543534128,0.001603569277754
PGPS_HDE_PALM_h,0.00379641509280369,0.00379635414533379,0.00379641509280369
PGPP_HDE_PALM_h,0.001603569277754,0.001603543534128,0.001603569277754
CDPDAGS_PALM_PALM_c,0.000189801153666822,0.000189798106608,0.000189801153666822
PGPS_PALM_PALM_h,0.000189801153666822,0.000189798106608,0.000189801153666822
PGPP160,0.000189801153666822,0.000189798106608,0.000189801153666822
OXGDC,-0.0798268175861466,-0.0798323942989291,159.683662032786
SSALy,-0.0798268175861466,-0.0798323942989291,159.683662032786
EX_sucr_e,0.0,0.0,0.0
CPMPS_1,0.0,0.0,0.0
