Reaction_ID,MaxBiomass,minFlux,maxFlux
3OAS160,0.0162885609897462,0.0162885600283,0.0162885609897461
ACHBSb,0.016847126127366,0.01684712513295,0.016847126127366
PC20M,2.53653789972131e-06,2.53653775e-06,2.53653789972131e-06
ADSS,0.00757921135604909,0.00757921090868378,0.0075792113562336
THRPDC,2.53653789972131e-06,2.53653775e-06,2.53653789972131e-06
MPOMOR_1,0.000748907044204877,0.000748907,0.000748907044204871
EX_cynt_e,0.0,0.0,0.0
IPPMIa,-0.0257900703323309,-0.0257900703323309,-0.0257900688100108
SPMS,4.34160905626718e-05,4.3416088e-05,4.34160905626718e-05
EX_h_e,-2.81970178312351,-2.82590075009954,-1.28421523862008
BPNT,0.00748482295932305,0.007484822517525,0.00748482295932306
ICDHyr,0.0,0.0,159.631419978428
TMDS3,0.000251970493152773,0.00025197047828,0.000251970493152773
GLYOX_1,0.0,0.0,0.0
MTRI,4.34160905626718e-05,4.34160880331547e-05,4.34160905626718e-05
CTPS2,0.00170041232042829,0.00170041222006,781.562969103353
FE3tex,0.000794113330373217,0.000794113283518527,0.00079411333037321
GTHS,0.0,0.0,781.561268691154
AHSERL2_1,0.00444929163022323,0.0044492913676,0.0044492916302232
PEPC,0.0,0.0,486.997377700691
CHORM,0.0201168301737131,0.0201168289862608,0.0201168301737131
NTRARf2,0.492732635826934,0.492732606559996,0.495832635826935
FE2tex,0.0,0.0,0.0
G6PDA,0.0,0.0,999.89825246077
MPML,0.000748907044204877,0.000748907,0.000748907044204871
Nat_Kpp,7.66860295264583e-07,0.0,0.0
PDH,0.0,0.0,119.609871590669
TPI,-1.8895053873647,-481.654248664507,-1.88950528611188
E4PD,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
GAPD,0.0,0.0,995.499339058971
CPPPGO,0.00244907735480888,0.00244907721025,0.00244907735480889
PRMICI,0.00603121362214753,0.00603121326615,0.00603121362214753
CAT,0.0527149055338387,0.0,246.002439476627
GLUR,-0.00339445708436073,-120.325217317036,-0.00339445688405249
OCBT,0.018902277351023,0.0189022762352806,0.0189659857447835
NI2tex,0.0,0.0,0.0
GLGC,0.0567207312637002,0.0567207299462,1000.0
PYK,0.329943616813644,0.0,1000.0
CA2t2pp,0.0,0.0,1000.0
ALAR,0.00678891416872145,0.00678891376799129,0.00678891416872143
SULR_2,0.0067603464426852,0.00676034604365,0.00676034644268517
ADCS,3.78121114818916e-05,3.78121092500031e-05,3.78121114818924e-05
UGMDDS,0.00339445708436073,0.003394456884,142.201912382516
GLCDBRAN3,0.0,0.0,999.928749039276
IG3PS,0.00603121362214753,0.00603121326615,0.00603121362214753
RPI,0.856360491757278,0.856360445332694,162.108403976837
NAt3pp,1.98999917415045,-781.008269654914,1.98999994101075
MNtex,0.0,0.0,0.0
GLYCLTDx,-0.0247525574435952,-4.84650877096448,-0.0247525561062133
FMNRy_1,2.53653789972131e-06,2.53653775e-06,2.53653789972131e-06
GHMT2r,0.0179669245884104,-2.39291118396299,94.4954581973991
COBALT2tex,2.53653789972131e-06,2.53653774962004e-06,2.53653789972131e-06
PGPP_OLE_PALM,5.03355299960976e-05,5.0335527025e-05,5.03355299960976e-05
CU2tex,0.0,0.0,0.0
MEOHtrpp,0.0,-1.29775636877422e-05,0.0
MEOHtex,0.0,-1.29775636877422e-05,0.0
H2Otcx,0.0,0.0,0.0
Zn2tex,0.0,0.0,0.0
EX_photon410_e,0.0,-1000.0,0.0
EX_photon430_e,-0.000748907044204877,-1000.0,0.0
EX_photon450_e,0.0,-1000.0,0.0
EX_photon470_e,0.0,-1000.0,0.0
EX_photon490_e,0.0,-1000.0,0.0
EX_photon510_e,0.0,-1000.0,0.0
DM_amob_c,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
ADNK1,0.000834972365034956,0.000834972315750076,1000.0
OPMEACPD,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
OPMEACPR,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
EX_photon530_e,0.0,-1000.0,0.0
EX_photon550_e,0.0,-1000.0,0.0
SPP,1.53885009083194e-05,1.53885e-05,781.561284079648
SPMDtex,0.0,0.0,0.0
AGPAT160,0.000959472005733654,0.0009594719491,0.00095947200573366
EX_photon570_e,0.0,-1000.0,0.0
EX_photon590_e,0.0,-1000.0,0.0
EX_photon610_e,0.0,-1000.0,0.0
AGPATACP_HDE_PALM,0.00691760486764253,0.006917604459325,0.00691760486764247
LEUtex,0.0,0.0,0.0
BTS6,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
QUERT,0.0,0.0,0.0
EX_photon630_e,0.0,-1000.0,0.0
EX_photon650_e,-13.6393507281817,-1000.0,0.0
EX_photon670_e,0.0,-1000.0,0.0
EX_photon690_e,-21.7904525903318,-1000.0,0.0
PMEACPE,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
G3PAT160,0.000959472005733654,0.0009594719491,0.00095947200573366
GLUDGE_OLE_PALM,0.000680871660464031,0.000680871620275,0.000680871660464031
G3PAT161,0.00691760486764253,0.006917604459325,0.00691760486764247
HCO3tex,1.99,0.552999862080226,1.99000000000001
G3PAT1819Z_1,0.000251677649980488,0.000251677635125,0.000251677649980531
EPMEACPR,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
GLUDGE_OLE_HDE,0.000100671059992195,0.00010067105405,0.000100671059992195
GLUDGE_OLE_PALM,0.000100671059992195,0.00010067105405,0.000100671059992195
GLUDGE_HDE_PALM,0.00481685007801869,0.0048168497937,0.00481685007801869
GLNtex,0.0,0.0,0.0
AGPAT161,0.0,0.0,0.0
AGPATACP_OLE_HDE,0.000100671059992195,0.00010067105405,0.000100671059992194
AGPATACP_OLE_PALM,0.000151006589988293,0.000151006581075,0.000151006589988293
GLUDGS_OLE_HDE,0.000100671059992195,0.00010067105405,0.000100671059992195
CYNTtex,0.0,0.0,0.0
GLUDGS_OLE_PALM,0.000100671059992195,0.00010067105405,0.000100671059992195
GLUDGS_HDE_PALM,0.00481685007801869,0.0048168497937,0.00481685007801869
ARGtex,0.0,0.0,0.0
GLUDGS_OLE_PALM,0.000680871660464031,0.000680871620275,0.000680871660464031
TYRTRS,0.00702842541340881,0.00702842499855,0.00702842541340881
DAGK160,0.0,0.0,999.999223618885
MOBDtex,0.0,0.0,0.0
DAGK_HDE_PALM,0.0,0.0,999.994554183227
DAGK161,0.0,0.0,1000.0
NH4tex,0.0031,0.0,0.00310000000001764
SQDGS_PALM_PALM,9.55095003125297e-05,9.5509494675e-05,9.55095003125297e-05
SO4tex,0.00748482295932305,0.00748482251754012,0.00748482295932306
SQDGS_HDE_PALM,0.000628967016325315,0.0006289669792,0.000628967016325315
PGPS_OLE_PALM,5.03355299960976e-05,5.0335527025e-05,5.03355299960976e-05
DGDGS_HDE_PALM,0.000822463565596614,0.00082246351705,0.000822463565596614
PTRCtex,0.0,0.0,0.0
DGDGS_PALM_PALM_c,0.000128295727397765,0.000128295719825,0.000128295727397765
NO3tex,0.492732635826934,0.492732606560026,0.495832635826934
DGDGS_OLE_HDE,5.03355299960976e-05,5.0335527025e-05,5.03355299960976e-05
DGDGS_OLE_PALM,5.03355299960976e-05,5.0335527025e-05,5.03355299960976e-05
CDPDAGS_OLE_PALM,5.03355299960976e-05,5.0335527025e-05,5.03355299960976e-05
GLNTRS,0.0150828283428268,0.01508282745255,0.0150828283428268
METTRS,0.00443631399445722,0.0044363137326,0.00443631399445722
SERTRS,0.0164955450471136,0.01649554407345,0.0164955450471136
NAtex,5.89892534821769e-08,5.89892579228035e-08,5.89892534821832e-08
PROTRS,0.018192722807241,0.0181927217334,0.018192722807241
GLYTRS,0.0188415497098885,0.01884154859775,0.0188415497098885
CYSTRS,0.00225011891361519,0.0022501187808,0.00225011891361519
CA2tex,0.0,0.0,0.0
ARGTRS,0.018902277351023,0.0189022762353,0.018902277351023
Ktex,7.66860295264583e-07,0.0,7.66860295264577e-07
TRPTRS,0.0035030260359691,0.0035030258292,0.0035030260359691
HISTRS,0.00603121362214753,0.00603121326615,0.00603121362214753
CO2tpp,0.553,0.552999862080222,1.99000000000001
PHETRS,0.0130884047603043,0.01308840398775,0.0130884047603043
EX_pi_e,-0.0413098040173303,-0.0413098053065938,-0.0413098015789953
ASNTRS,0.0140856165515655,0.01408561572015,0.0140856165515655
ASPTRS,0.0140856165515655,0.01408561572015,0.0140856165515655
UDPGLDC,0.0,0.0,0.0
PItex,0.0413098040173303,0.0413098015789953,0.0413098053065824
AGTi,0.0,0.0,1000.0
DBTS,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
THRTRS,0.0121455282269002,0.01214552751,0.0121455282269002
LEUTRS,0.0257900703323309,0.02579006881005,0.0257900703323309
ILETRS,0.016847126127366,0.01684712513295,0.016847126127366
CHLADMT_1,0.0,0.0,0.0
LYSTRS,0.0171283909915679,0.01712838998055,0.0171283909915679
AOXSr2,1.2977635766016e-05,1.29776350377142e-05,1.2977635766016e-05
AMAOTr,1.2977635766016e-05,1.29776350377142e-05,1.2977635766016e-05
LIPOS2,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
ALATRS,0.0304085672501916,0.0304085654553,0.0304085672501916
TRNFE,0.000204810688089126,0.000204810675995759,0.000204810688089124
VALTRS,0.0183077857062327,0.0183077846256,0.0183077857062327
FMETTRS,0.0,0.0,0.0
BACCL,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
BTNPL2,0.0,0.0,0.0
LIPAMPL_1,0.0,0.0,0.0
LIPOCT,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
LIPATPT_1,0.0,0.0,0.0
ZXANHX,0.000163030908123038,0.0001630308985,0.000163030908123038
PHOA410um,0.0,0.0,1000.0
PHOA430um,0.0,0.0,1000.0
CPH4S,0.0,0.0,0.0
OGMEACPR,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
CDGS,0.0,0.0,0.0
PHOA450um,0.0,0.0,1000.0
PHOA470um,0.0,0.0,1000.0
PHOA490um,0.0,0.0,1000.0
CCGS,0.0,0.0,0.0
CDGR,0.0,0.0,0.0
PHOA510um,0.0,0.0,1000.0
PHOA530um,0.0,0.0,1000.0
PLYCOI,0.000314048013586952,0.0,0.000314048013586952
PHOA550um,0.0,0.0,1000.0
SAMTRI,0.0,0.0,0.0
EPXQR,0.0,0.0,0.0
UPPRT,0.0,0.0,0.0
PHOA570um,0.0,0.0,1000.0
PHOA590um,0.0,0.0,1000.0
PHOA610um,0.0,0.0,1000.0
ZCARDS,0.000314048013586952,0.0,0.000314048013586952
PHOA630um,0.0,0.0,1000.0
PHOA650um,13.6393507281817,0.0,1000.0
PHOA670um,0.0,0.0,1000.0
UDPGD,0.0,0.0,0.0
GMAND,0.0,0.0,0.0
GFUCS,0.0,0.0,0.0
PHOA690um,21.7904525903318,0.0,1000.0
NADDP,0.0,0.0,999.598312036492
DM_pho_loss_c,0.681967536409085,0.0,1000.0
ETCHLAS,0.0,0.0,1000.0
ETBCARO,0.0,0.0,1000.0
COLIPAabcex,0.00408618220994585,0.00408618196875546,0.00408618220994585
MLDCP1App,0.0,0.0,0.0
CDPGLC46DH,0.0,0.0,0.0
AACPS6,0.0,0.0,0.0
ALDR18,3.10519430328674e-05,3.10519412e-05,3.10519430328674e-05
ALDDC17,3.10519430328674e-05,3.10519412e-05,3.10519430328674e-05
ALCD19,0.0,0.0,0.0
THZT,1.25647109916428e-05,1.25647102500008e-05,1.25647109916428e-05
MLDCP1Bpp,0.0,0.0,0.0
PHYPQOX,0.000314048013586952,0.0,0.000314048013586952
MLDCP2App,0.0,0.0,0.0
MLDCP2Bpp,0.0,0.0,0.0
LALGP,0.0,0.0,120.321822860153
AGM4Pt2pp,0.0,0.0,142.198517925641
AGMt2pp,0.0,0.0,130.348641431828
CXANHX,7.02228591449642e-06,7.0222855e-06,7.02228591449642e-06
OGMEACPS,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
A5PISO,0.0,0.0,0.0
KDOPS,0.0,0.0,0.0
KDOPP,0.0,0.0,0.0
EX_meoh_e,0.0,0.0,1.29775636877422e-05
NO2tex,0.0,0.0,0.0
KDOCT2,0.0,0.0,0.0
EGMEACPR,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
DXYTST,1.25647109916428e-05,1.25647102500008e-05,1.25647109916428e-05
UAG2E,0.0,0.0,0.0
OANTS,0.0,0.0,0.0
ACGAMT,0.0,0.0,0.0
Htabcpp,0.829702608973057,0.0,1000.0
ETAPCPSII,13.6393507281817,0.0,1000.0
STCHLPSIum,0.0,0.0,941.972560982758
DEXZEAX,0.0,0.0,86.9565217391304
PFOR,0.0,0.0,0.0
ACMAMT,0.0,0.0,0.0
ICLIPAabcpp,0.00408618220994585,0.00408618196875546,0.00408618220994585
ICLIPAS,0.0,0.0,0.0
MOAT_1,0.0,0.0,0.0
MPTG,0.00113148569478691,0.001131485628,71.1003904484441
MPTG2,0.00113148569478691,0.001131485628,47.4006374608399
UAGPT3,0.00339445708436073,0.003394456884,142.201912382516
GLYCOX1,1.25647109916428e-05,1.25647102500008e-05,486.997390265396
UM4PL,0.0,0.0,142.198517925638
UM3PL,0.0,0.0,142.198517925642
PAPPT3,0.00339445708436073,0.003394456884,142.201912382516
OANTIabcpp,0.00408618220994585,0.00408618196875546,0.00408618220994585
OANTILpp,0.00408618220994585,0.00408618196875546,0.00408618220994585
MDDCP1pp,0.0,0.0,71.0992589628169
MDDCP2pp,0.0,0.0,47.3995059752134
STACPSI,0.0,0.0,986.828397219953
UDCPDP,0.00339445708436073,0.003394456884,142.201912382512
MLTGY1pp,0.0,0.0,71.0992589628181
ETCPC,13.6393507281817,0.0,1000.0
GLYCOX2,0.0,0.0,486.997377700677
NO2tabcpp,0.0,0.0,0.0
MLTGY2pp,0.0,0.0,0.0
MLTGY3pp,0.0,0.0,0.0
MLTGY4pp,0.0,0.0,47.3995059752134
AGM4PA,0.0,0.0,142.198517925635
FALGTHLs,1.2977635766016e-05,0.0,1.2977635766016e-05
CLtex,0.0,0.0,0.0
EX_cl_e,0.0,0.0,0.0
AM3PA,0.0,0.0,142.198517925638
AM4PA,0.0,0.0,142.198517925635
SK_fum_c,0.0,0.0,3.44799322496425e-08
MALCOAMT,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
DM_succ_c,0.0,0.0,3.44799515605843e-08
AGM3PApp,0.0,0.0,0.0
AGM4PApp,0.0,0.0,130.348641431828
UM4PCP,0.0,0.0,142.198517925638
SK_akg_c,0.0,0.0,2.75839596580729e-08
MDRPD,4.34160905626718e-05,4.3416088e-05,4.34160905626718e-05
NGAM_D1um,0.00151364284508058,0.00151217711402575,1.38806722149845
PSICRum,0.0,0.0,983.83308626398
AM4PCP,0.0,0.0,142.198517925638
4PCP,0.0,0.0,142.198517925634
AGM4PCP,0.0,0.0,142.198517925638
AGMH,0.0,0.0,142.198517925635
PSIICRum,0.0,0.0,130.717873446106
DM_ac_c,0.0,0.0,6.89599044829264e-08
AGM3PH,0.0,0.0,142.198517925638
DM_lac__D_c,0.0,0.0,4.59732473825913e-08
ENOPH,4.34160905626718e-05,4.3416088e-05,4.34160905626718e-05
NGAM,0.0,0.0,245.115300024834
QULNS,0.000128478594083867,0.000128478586500058,0.000128478594083418
AGM4PH,0.0,0.0,142.198517925635
LADGMDH,0.0,0.0,120.321822860153
ILETA,-0.016847126127366,-0.016847126127366,-0.0168471251329265
ALAGLUE,0.0,0.0,120.321822860153
CELLSYN,0.0,0.0,0.0
ALAALAabcpp,0.0,0.0,0.0
LEUTA,-0.0257900703323309,-0.0257900703323309,-0.0257900688100108
ARD,4.34160905626718e-05,4.3416088e-05,4.34160905626718e-05
VALTA,2.04547663946764,-0.0183077857062325,999.981692215375
NDPK3,0.00711973831563863,0.00686776741711034,0.00712917659620871
NDPK6,0.0,-0.000251970493152773,0.0
NDPK1,1.68142340449292,1.68036804321372,1000.0
4PEPTabcpp,0.0,0.0,130.348641431828
ALAALAD,0.0,0.0,999.996605543116
ADPGLC,0.0,0.0,999.598312036492
NDPK8,0.000251970493152773,0.00025197047830261,0.000251970493152773
UNK3,4.34160905626718e-05,4.3416088e-05,4.34160905626718e-05
NDPK5,0.000312987130334332,0.000312987111897201,0.000312987130334332
DALAabcpp,0.0,0.0,142.19851792564
NDPK4,0.000251970493152773,0.00025197047830261,0.000251970493152773
ZISO,0.000314048013586952,0.0,0.000314048013586952
NDPK2,0.0241365529808656,0.0241365515562393,1000.0
3OAR180,0.000282729593013355,0.000282729576269958,0.000282729593013366
3OAR140,0.0162885609897462,0.0162885600283289,0.0162885609897461
PAPA160,0.00077638116077656,0.00077638111495,1000.0
PHEOASE,0.0,0.0,0.0
PAPA_HDE_PALM,0.005445817094344,0.0054458167729,1000.0
PAPA161,0.0,0.0,1000.0
PAPA_OLE_HDE,0.000100671059992195,0.00010067105405,1000.0
ACGK,0.0189659857447835,0.0189659846253,0.0189659857447833
MCTP2App,0.0,0.0,47.3995059752134
MCTP1App,0.0,0.0,71.0992589628169
MCTP1Bpp,0.0,0.0,0.0
LEUabcpp,0.0,0.0,0.0
ACLSa,0.0609544204464866,0.0609544168486,0.0609544204464868
SULabcpp,0.00748482295932305,0.007484822517525,0.00748482295932301
PAPA_OLE_PALM,0.000100671059992195,0.00010067105405,1000.0
TYRTA,-0.00702842541340881,-0.00702842541340881,-0.00702842499856615
ACLSb,0.0441072943191207,0.04410729171565,0.0441072943191227
PHEOX_1,0.0,0.0,0.0
OPMEACPS,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
EAR100y,0.0162885609897462,0.0162885600283,0.0162885609897461
EHGLAT,0.0,0.0,0.0
KAS15,0.0,0.0,0.0163015386255104
FALDH2,1.2977635766016e-05,0.0,1.2977635766016e-05
PHYTK,0.0,0.0,0.0
NDH_1_4_um_copy2,0.0,0.0,0.0
KARI_1,0.016847126127366,0.01684712513295,0.016847126127366
3HAD120,0.0162885609897462,0.0162885600283289,0.0162885609897461
OGMEACPD,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
ACCOAC,0.114380522335833,0.114380515584425,0.114380522335824
ASPO5,1.70515225458089,0.0,486.997506179264
PTHPS,0.00088560566252363,0.00088560561025,0.00088560566252363
CITCIa,0.016847126127366,0.0168471251329265,0.016847126127366
DAGK_OLE_HDE,0.0,0.0,999.999899328946
DAGK_OLE_PALM,0.0,0.0,999.999899328946
3HAD100,0.0162885609897462,0.0162885600283289,0.0162885609897461
PNTK,9.4382805570872e-06,9.43827999999591e-06,9.43828055711565e-06
3OAR120,0.0162885609897462,0.0162885600283289,0.0162885609897461
3OAR60,0.0163015386255122,0.0163015376632529,0.0163015386255124
3OAR100,0.0162885609897462,0.0162885600283289,0.0162885609897461
3OAR80,0.0163015386255122,0.0163015376632529,0.0163015386255124
ALCD1,1.2977635766016e-05,0.0,1.2977635766016e-05
NDH_1_1_um_copy1,0.0,0.0,486.997377700699
NDH_1_4_um_copy1,0.609690897594516,0.609690756390364,487.60706845707
PCHLDA430,0.000748907044204877,0.0,0.000748907044204871
SFGTHi,1.2977635766016e-05,0.0,1.2977635766016e-05
PCHLDA650,0.0,0.0,0.000748907044204871
GGCLUT2,0.0,0.0,521.040845794101
SPR,0.00088560566252363,0.00088560561025,0.00088560566252363
OPAH,0.0,0.0,521.040845794101
ACGAMK,0.0,0.0,142.198517925638
AMANAPEr,0.0,0.0,0.0
AGDC,0.0,0.0,284.397035851277
ANHMK,0.0,0.0,142.198517925638
RNDR4,0.000251970493152773,0.0,0.000251970493152771
TRPS2,0.0,0.0,0.00350302603596908
PSICSum,19.6114073312986,16.1669137359781,1000.0
NAD_H2,0.0,0.0,100.266314888263
PPND,0.00702842541340881,0.00702842499855,0.00702842541340881
CBFCum,9.8057036656493,8.08345686798903,987.480600049682
ACM6PH,0.0,0.0,142.198517925638
SUCR,0.0,0.0,781.561268691127
CLt3_1pp,0.0,0.0,0.0
Ktu,0.0,0.0,0.0
THBTGT,0.00088560566252363,0.00088560561025,0.00088560566252363
FDH6,0.0,0.0,95.9384834070368
PCXHtpp,0.0,0.0,1000.0
THISAT,1.25647109916428e-05,1.25647102500008e-05,1.25647109916428e-05
PSIIum,3.78410711270145,3.78044278506436,250.0
ATPSum,4.32217813893743,4.32165075351344,560.785283512257
CYSDES,1.25647109916428e-05,1.25647102500008e-05,1.25647109916428e-05
NO3abcpp,0.492732635826934,0.492732606559996,0.495832635826935
GLNabcpp,0.0,0.0,0.0
GLNS,0.101747545235525,0.101747539229798,1000.0
MDDEP1pp,0.0,0.0,71.0992589628169
THII,1.25647109916428e-05,1.25647102500008e-05,1.25647109916428e-05
SHS1,1.25647109916428e-05,1.256471025e-05,1.25647109916428e-05
PSIICSum,15.1364284508058,15.1217711402575,1000.0
NDH_1_1_um_copy2,0.0,0.0,0.0
ASNS1,0.0140856165515655,0.01408561572015,781.575354306846
MDDCP3pp,0.0,0.0,71.0992589628181
MDDCP4pp,0.0,0.0,71.0992589628181
MDDCP5pp,0.0,0.0,0.0
MDDEP2pp,0.0,0.0,0.0
MDDEP3pp,0.0,0.0,71.0992589628179
MDDEP4pp,0.0,0.0,47.3995059752134
MNHNAtpp,0.0,0.0,387.797576258378
MPTSS,0.0,0.0,0.0
MOADSUx,0.0,0.0,0.0
GTPC,0.0,0.0,0.0
CPMPS,0.0,0.0,0.0
MPTS,0.0,0.0,0.0
MPTAT,0.0,0.0,0.0
MOCOS,0.0,0.0,0.0
EX_sucr_e,0.0,0.0,0.0
EK_colipacy_e,0.00147178777329853,0.001471787686425,0.00147178777329853
CDPDAGS_HDE_PALM_c,0.00147178777329853,0.001471787686425,0.00147178777329853
PGPS_HDE_PALM_h,0.00408618220994585,0.00408618196875546,0.00408618220994585
PGPP_HDE_PALM_h,0.00147178777329853,0.001471787686425,0.00147178777329853
CDPDAGS_PALM_PALM_c,0.000183090844957093,0.00018309083415,0.000183090844957093
PGPS_PALM_PALM_h,0.000183090844957093,0.00018309083415,0.000183090844957093
PGPP160,0.000183090844957093,0.00018309083415,0.000183090844957093
OXGDC,-0.0870855753626004,-0.087085597806261,159.544334408206
SSALy,-0.0870855753626004,-0.087085597806261,159.544334408206
EX_sucr_e,0.0,0.0,0.0
CPMPS_1,0.0,0.0,0.0
