Reaction_ID,MaxBiomass,minFlux,maxFlux
PHETA1,-0.0130884047603043,-0.0130884047603043,-0.0130884039876946
PFK,0.0,0.0,113.023288589364
DMPPS_syn,0.00572751129772124,0.0,0.00572752099027711
ANS2,0.0035030260359691,0.0,0.00350302603596458
3OAS160,0.0162885609897462,0.0162885600283,0.0162885609897462
ACHBSb,0.016847126127366,0.01684712513295,0.016847126127366
PC20M,2.53653789972131e-06,2.53653775e-06,2.53653789972131e-06
ADSS,0.00757921135604967,0.00757921090868104,0.0075792113560559
THRPDC,2.53653789972131e-06,2.53653775e-06,2.53653789972131e-06
MPOMOR_1,0.000748907044204877,0.000748907,0.000748907044204882
EX_cynt_e,0.0,0.0,0.0
IPPMIa,-0.0257900703323309,-0.0257900703323309,-0.0257900688100108
SPMS,4.34160905626718e-05,4.3416088e-05,4.34160905626718e-05
EX_h_e,-2.81950397394096,-2.82590075009955,-1.3693913600617
BPNT,0.00748482295932307,0.007484822517525,0.00748482295932303
ICDHyr,0.0,0.0,16.4641507046245
TMDS3,0.000251970493152773,0.00025197047828,0.000251970493152773
GLYOX_1,0.0,0.0,0.0
MTRI,4.34160905626718e-05,4.34160880331547e-05,4.34160905626718e-05
CTPS2,0.00170041232042829,0.00170041222006,56.5133447069007
FE3tex,0.000794113330373217,0.000794113283518527,0.000794113330373216
GTHS,0.0,0.0,56.5116442946841
AHSERL2_1,0.00444929163022323,0.0044492913676,0.00444929163022263
PEPC,0.0,0.0,56.6766160933569
CHORM,0.0201168301737131,0.0201168289862608,0.0201168301737131
NTRARf2,0.492732635826936,0.49273260656,0.49583263582693
FE2tex,0.0,0.0,0.0
G6PDA,0.0,0.0,113.023288589334
MPML,0.000748907044204877,0.000748907,0.000748907044204882
Nat_Kpp,7.66860295264583e-07,0.0,0.0
PDH,0.0,0.0,14.3669416617405
TPI,-1.8895053873647,-38.8794853396612,-1.88950528611337
E4PD,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
GAPD,0.0,0.0,995.499339058979
CPPPGO,0.00244907735480888,0.00244907721025,0.00244907735480888
PRMICI,0.00603121362214753,0.00603121326615,0.00603121362214753
CAT,0.0441036743419862,0.0,17.5133366080973
GLUR,-0.00339445708436072,-8.78667894892357,-0.00339445688405249
OCBT,0.018902277351023,0.0189022762352806,0.018965985744783
NI2tex,0.0,0.0,0.0
GLGC,0.0567207312637002,0.0567207299462,1000.0
PYK,0.329943616813644,0.0,113.353232186706
CA2t2pp,0.0,0.0,113.023288589361
ALAR,0.00678891416872145,0.00678891376799129,0.00678891416872239
SULR_2,0.00676034644268523,0.00676034604365003,0.00676034644268528
ADCS,3.78121114818916e-05,3.78121092500031e-05,3.7812111481892e-05
UGMDDS,0.00339445708436072,0.003394456884,10.3836397656631
GLCDBRAN3,0.0,0.0,113.023288589314
IG3PS,0.00603121362214753,0.00603121326615,0.00603121362214753
RPI,0.856360491757277,0.856360445332696,17.4876598880754
NAt3pp,1.98999917415045,-55.9586452584497,1.98999994101075
MNtex,0.0,0.0,0.0
GLYCLTDx,-0.0247525574435952,-0.458667416486187,-0.0247525561062361
FMNRy_1,2.53653789972131e-06,2.53653775e-06,2.53653789972131e-06
GHMT2r,0.0179669245884113,-0.198990506667312,8.91138212522555
COBALT2tex,2.53653789972131e-06,2.53653774962004e-06,2.53653789972131e-06
PGPP_OLE_PALM,5.03355299960976e-05,5.0335527025e-05,5.03355299960976e-05
CU2tex,0.0,0.0,0.0
MEOHtrpp,0.0,-1.29775636877421e-05,0.0
MEOHtex,0.0,-1.29775636877422e-05,0.0
H2Otcx,0.0,0.0,0.0
Zn2tex,0.0,0.0,0.0
EX_photon410_e,0.0,-164.105026171205,0.0
EX_photon430_e,-0.000748907044204877,-163.761652413362,0.0
EX_photon450_e,0.0,-162.737140739665,0.0
EX_photon470_e,0.0,-158.124031238195,0.0
EX_photon490_e,0.0,-158.124031238195,0.0
EX_photon510_e,0.0,-158.124031238195,0.0
DM_amob_c,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
ADNK1,0.000834972365034956,0.000834972315750076,113.024123561685
OPMEACPD,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
OPMEACPR,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
EX_photon530_e,0.0,-174.999251093,0.0
EX_photon550_e,0.0,-174.999251093,0.0
SPP,1.53885009083194e-05,1.53885e-05,56.5116596831839
SPMDtex,0.0,0.0,0.0
AGPAT160,0.000959472005733653,0.0009594719491,0.000959472005733656
EX_photon570_e,0.0,-174.999251093,0.0
EX_photon590_e,0.0,-174.999251093,0.0
EX_photon610_e,-16.1244172669373,-174.999251093,0.0
AGPATACP_HDE_PALM,0.00691760486764253,0.006917604459325,0.00691760486764252
LEUtex,0.0,0.0,0.0
BTS6,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
QUERT,0.0,0.0,0.0
EX_photon630_e,0.0,-174.999251093,0.0
EX_photon650_e,0.0,-175.0,0.0
EX_photon670_e,0.0,-174.999251093,0.0
EX_photon690_e,-17.9632387272862,-174.999251093,0.0
PMEACPE,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
G3PAT160,0.000959472005733653,0.0009594719491,0.000959472005733656
GLUDGE_OLE_PALM,0.00068087166046403,0.000680871620275,0.00068087166046403
G3PAT161,0.00691760486764253,0.006917604459325,0.00691760486764252
HCO3tex,1.99,0.552999862080225,1.99000000000001
G3PAT1819Z_1,0.000251677649980488,0.000251677635125,0.00025167764998049
EPMEACPR,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
GLUDGE_OLE_HDE,0.000100671059992195,0.00010067105405,0.000100671059992195
GLUDGE_OLE_PALM,0.000100671059992195,0.00010067105405,0.000100671059992195
GLUDGE_HDE_PALM,0.00481685007801868,0.0048168497937,0.00481685007801868
GLNtex,0.0,0.0,0.0
AGPAT161,0.0,0.0,0.0
AGPATACP_OLE_HDE,0.000100671059992195,0.00010067105405,0.000100671059992195
AGPATACP_OLE_PALM,0.000151006589988293,0.000151006581075,0.000151006589988293
GLUDGS_OLE_HDE,0.000100671059992195,0.00010067105405,0.000100671059992195
CYNTtex,0.0,0.0,0.0
GLUDGS_OLE_PALM,0.000100671059992195,0.00010067105405,0.000100671059992195
GLUDGS_HDE_PALM,0.00481685007801868,0.0048168497937,0.00481685007801868
ARGtex,0.0,0.0,0.0
GLUDGS_OLE_PALM,0.00068087166046403,0.000680871620275,0.00068087166046403
TYRTRS,0.0070284254134088,0.00702842499855,0.0070284254134088
DAGK160,0.0,0.0,113.023288589368
MOBDtex,0.0,0.0,0.0
DAGK_HDE_PALM,0.0,0.0,113.023288589368
DAGK161,0.0,0.0,113.023288589361
NH4tex,0.0031,0.0,0.00310000000001764
SQDGS_PALM_PALM,9.55095003125297e-05,9.5509494675e-05,9.55095003125297e-05
SO4tex,0.00748482295932307,0.00748482251754012,0.00748482295932307
SQDGS_HDE_PALM,0.000628967016325315,0.0006289669792,0.000628967016325315
PGPS_OLE_PALM,5.03355299960976e-05,5.0335527025e-05,5.03355299960976e-05
DGDGS_HDE_PALM,0.000822463565596613,0.00082246351705,0.000822463565596613
PTRCtex,0.0,0.0,0.0
DGDGS_PALM_PALM_c,0.000128295727397765,0.000128295719825,0.000128295727397765
NO3tex,0.492732635826936,0.492732606560026,0.495832635826939
DGDGS_OLE_HDE,5.03355299960976e-05,5.0335527025e-05,5.03355299960976e-05
DGDGS_OLE_PALM,5.03355299960976e-05,5.0335527025e-05,5.03355299960976e-05
CDPDAGS_OLE_PALM,5.03355299960976e-05,5.0335527025e-05,5.03355299960976e-05
GLNTRS,0.0150828283428268,0.01508282745255,0.0150828283428268
METTRS,0.00443631399445722,0.0044363137326,0.00443631399445722
SERTRS,0.0164955450471136,0.01649554407345,0.0164955450471136
NAtex,5.89892534821772e-08,5.89892579228035e-08,5.89892534821774e-08
PROTRS,0.018192722807241,0.0181927217334,0.018192722807241
GLYTRS,0.0188415497098885,0.01884154859775,0.0188415497098885
CYSTRS,0.00225011891361519,0.0022501187808,0.00225011891361519
CA2tex,0.0,0.0,0.0
ARGTRS,0.018902277351023,0.0189022762353,0.018902277351023
Ktex,7.66860295264583e-07,0.0,7.66860295264483e-07
TRPTRS,0.0035030260359691,0.0035030258292,0.0035030260359691
HISTRS,0.00603121362214753,0.00603121326615,0.00603121362214753
CO2tpp,0.553,0.552999862080222,1.99000000000001
PHETRS,0.0130884047603043,0.01308840398775,0.0130884047603043
EX_pi_e,-0.0413098040173341,-0.0413098053065687,-0.0413098015789962
ASNTRS,0.0140856165515655,0.01408561572015,0.0140856165515655
ASPTRS,0.0140856165515655,0.01408561572015,0.0140856165515655
UDPGLDC,0.0,0.0,0.0
PItex,0.0413098040173341,0.041309801578988,0.0413098053065824
AGTi,0.0,0.0,1000.0
DBTS,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
THRTRS,0.0121455282269002,0.01214552751,0.0121455282269002
LEUTRS,0.0257900703323309,0.02579006881005,0.0257900703323309
ILETRS,0.016847126127366,0.01684712513295,0.016847126127366
CHLADMT_1,0.0,0.0,0.0
LYSTRS,0.0171283909915679,0.01712838998055,0.0171283909915679
AOXSr2,1.2977635766016e-05,1.29776350377142e-05,1.2977635766016e-05
AMAOTr,1.2977635766016e-05,1.29776350377142e-05,1.2977635766016e-05
LIPOS2,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
ALATRS,0.0304085672501916,0.0304085654553,0.0304085672501916
TRNFE,0.000204810688089125,0.000204810675995759,0.000204810688089124
VALTRS,0.0183077857062327,0.0183077846256,0.0183077857062327
FMETTRS,0.0,0.0,0.0
BACCL,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
BTNPL2,0.0,0.0,0.0
LIPAMPL_1,0.0,0.0,0.0
LIPOCT,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
LIPATPT_1,0.0,0.0,0.0
ZXANHX,0.000163030908123038,0.0001630308985,0.000163030908123038
PHOA410um,0.0,0.0,164.105026171205
PHOA430um,0.0,0.0,163.760903506362
CPH4S,0.0,0.0,0.0
OGMEACPR,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
CDGS,0.0,0.0,0.0
PHOA450um,0.0,0.0,162.737140739665
PHOA470um,0.0,0.0,158.124031238195
PHOA490um,0.0,0.0,158.124031238195
CCGS,0.0,0.0,0.0
CDGR,0.0,0.0,0.0
PHOA510um,0.0,0.0,158.124031238195
PHOA530um,0.0,0.0,174.999251093
PLYCOI,0.000314048013586952,0.0,0.000314048013586952
PHOA550um,0.0,0.0,174.999251093
SAMTRI,0.0,0.0,0.0
EPXQR,0.0,0.0,0.0
UPPRT,0.0,0.0,0.0
PHOA570um,0.0,0.0,174.999251093
PHOA590um,0.0,0.0,174.999251093
PHOA610um,16.1244172669373,0.0,174.999251093
ZCARDS,0.000314048013586952,0.0,0.000314048013586952
PHOA630um,0.0,0.0,174.999251093
PHOA650um,0.0,0.0,174.999251093
PHOA670um,0.0,0.0,174.999251093
UDPGD,0.0,0.0,0.0
GMAND,0.0,0.0,0.0
GFUCS,0.0,0.0,0.0
PHOA690um,17.9632387272862,0.0,174.999251093
NADDP,0.0,0.0,113.023288589338
DM_pho_loss_c,0.806220863346867,0.0,101.633407367557
ETCHLAS,0.0,0.0,147.694523554094
ETBCARO,0.0,0.0,145.474108739138
COLIPAabcex,0.00408618220994585,0.00408618196875546,0.00408618220994585
MLDCP1App,0.0,0.0,0.0
CDPGLC46DH,0.0,0.0,0.0
AACPS6,0.0,0.0,0.0
ALDR18,3.10519430328674e-05,3.10519412e-05,3.10519430328674e-05
ALDDC17,3.10519430328674e-05,3.10519412e-05,3.10519430328674e-05
ALCD19,0.0,0.0,0.0
THZT,1.25647109916428e-05,1.25647102500008e-05,1.25647109916428e-05
MLDCP1Bpp,0.0,0.0,0.0
PHYPQOX,0.000314048013586952,0.0,0.000314048013586952
MLDCP2App,0.0,0.0,0.0
MLDCP2Bpp,0.0,0.0,0.0
LALGP,0.0,0.0,8.78328449204499
AGM4Pt2pp,0.0,0.0,10.3802453087827
AGMt2pp,0.0,0.0,9.51522486637223
CXANHX,7.02228591449641e-06,7.0222855e-06,7.02228591449641e-06
OGMEACPS,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
A5PISO,0.0,0.0,0.0
KDOPS,0.0,0.0,0.0
KDOPP,0.0,0.0,0.0
EX_meoh_e,0.0,0.0,1.29775636877422e-05
NO2tex,0.0,0.0,0.0
KDOCT2,0.0,0.0,0.0
EGMEACPR,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
DXYTST,1.25647109916428e-05,1.25647102500008e-05,1.25647109916428e-05
UAG2E,0.0,0.0,0.0
OANTS,0.0,0.0,0.0
ACGAMT,0.0,0.0,0.0
Htabcpp,0.82950479979051,0.0,113.852754799238
ETAPCPSII,16.1244172669373,0.0,174.999251093
STCHLPSIum,0.0,0.0,149.959226592187
DEXZEAX,0.0,0.0,12.6499224990556
PFOR,0.0,0.0,0.0
ACMAMT,0.0,0.0,0.0
ICLIPAabcpp,0.00408618220994585,0.00408618196875546,0.00408618220994585
ICLIPAS,0.0,0.0,0.0
MOAT_1,0.0,0.0,0.0
MPTG,0.00113148569478691,0.001131485628,5.19125414001819
MPTG2,0.00113148569478691,0.001131485628,3.46121325522089
UAGPT3,0.00339445708436072,0.003394456884,10.3836397656631
GLYCOX1,1.25647109916428e-05,1.25647102500008e-05,34.5890320028452
UM4PL,0.0,0.0,10.3802453087796
UM3PL,0.0,0.0,10.3802453087702
PAPPT3,0.00339445708436072,0.003394456884,10.3836397656631
OANTIabcpp,0.00408618220994585,0.00408618196875546,0.00408618220994585
OANTILpp,0.00408618220994585,0.00408618196875546,0.00408618220994585
MDDCP1pp,0.0,0.0,5.19012265439009
MDDCP2pp,0.0,0.0,3.4600817695935
STACPSI,0.0,0.0,157.777739931347
UDCPDP,0.00339445708436072,0.003394456884,10.3836397656712
MLTGY1pp,0.0,0.0,5.19012265439036
ETCPC,16.1244172669373,0.0,174.999251093
GLYCOX2,0.0,0.0,34.5890194381349
NO2tabcpp,0.0,0.0,0.0
MLTGY2pp,0.0,0.0,0.0
MLTGY3pp,0.0,0.0,0.0
MLTGY4pp,0.0,0.0,3.4600817695935
AGM4PA,0.0,0.0,10.380245308778
FALGTHLs,1.2977635766016e-05,0.0,1.2977635766016e-05
CLtex,0.0,0.0,0.0
EX_cl_e,0.0,0.0,0.0
AM3PA,0.0,0.0,10.3802453087778
AM4PA,0.0,0.0,10.3802453087797
SK_fum_c,0.0,0.0,3.4479938758325e-08
MALCOAMT,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
DM_succ_c,0.0,0.0,3.44799506724058e-08
AGM3PApp,0.0,0.0,0.0
AGM4PApp,0.0,0.0,9.51522486637223
UM4PCP,0.0,0.0,10.3802453087796
SK_akg_c,0.0,0.0,2.75839589503057e-08
MDRPD,4.34160905626718e-05,4.3416088e-05,4.34160905626718e-05
NGAM_D1um,0.00171145202763191,0.00151217711402575,0.105648218266047
PSICRum,0.0,0.0,69.8768069457255
AM4PCP,0.0,0.0,10.3802453087778
4PCP,0.0,0.0,10.3802453087782
AGM4PCP,0.0,0.0,10.3802453087778
AGMH,0.0,0.0,10.3802453087798
PSIICRum,0.0,0.0,9.71103517336625
DM_ac_c,0.0,0.0,6.89598698717236e-08
AGM3PH,0.0,0.0,10.3802453087778
DM_lac__D_c,0.0,0.0,4.59733110746985e-08
ENOPH,4.34160905626718e-05,4.3416088e-05,4.34160905626718e-05
NGAM,0.0,0.0,33.9662423962318
QULNS,0.000128478594083525,0.000128478586500058,0.000128478594083917
AGM4PH,0.0,0.0,10.3802453087797
LADGMDH,0.0,0.0,8.78328449204499
ILETA,-0.016847126127366,-0.016847126127366,-0.0168471251329265
ALAGLUE,0.0,0.0,8.78328449204499
CELLSYN,0.0,0.0,0.0
ALAALAabcpp,0.0,0.0,0.0
LEUTA,-0.0257900703323309,-0.0257900703323309,-0.0257900688100108
ARD,4.34160905626718e-05,4.3416088e-05,4.34160905626718e-05
VALTA,0.340452863480829,-0.0183077857062328,134.951056609882
NDPK3,0.00712917659619574,0.00686776741711034,0.00712917659620871
NDPK6,0.0,-0.000251970493152775,0.0
NDPK1,1.82384601592988,1.68036804321372,117.48851261085
4PEPTabcpp,0.0,0.0,9.51522486637223
ALAALAD,0.0,0.0,113.023288589361
ADPGLC,0.0,0.0,113.023288589368
NDPK8,0.000251970493152773,0.00025197047830261,0.000251970493152773
UNK3,4.34160905626718e-05,4.3416088e-05,4.34160905626718e-05
NDPK5,0.000312987130334332,0.000312987111897201,0.000312987130334332
DALAabcpp,0.0,0.0,10.3802453087779
NDPK4,0.000251970493152773,0.00025197047830261,0.000251970493152773
ZISO,0.000314048013586952,0.0,0.000314048013586952
NDPK2,0.0241365529808656,0.0241365515562393,113.047425140904
3OAR180,0.000282729593013355,0.000282729576269958,0.000282729593013355
3OAR140,0.0162885609897462,0.0162885600283289,0.0162885609897462
PAPA160,0.00077638116077656,0.00077638111495,113.024064970483
PHEOASE,0.0,0.0,0.0
PAPA_HDE_PALM,0.005445817094344,0.0054458167729,113.028734406141
PAPA161,0.0,0.0,113.023288589361
PAPA_OLE_HDE,0.000100671059992195,0.00010067105405,113.023389260423
ACGK,0.0189659857447835,0.0189659846253,0.0189659857447829
MCTP2App,0.0,0.0,3.4600817695935
MCTP1App,0.0,0.0,5.19012265439036
MCTP1Bpp,0.0,0.0,0.0
LEUabcpp,0.0,0.0,0.0
ACLSa,0.0609544204464866,0.0609544168486,0.0609544204464869
SULabcpp,0.00748482295932307,0.00748482251752503,0.00748482295932312
PAPA_OLE_PALM,0.000100671059992195,0.00010067105405,113.023389260423
TYRTA,-0.0070284254134088,-0.0070284254134088,-0.00702842499856615
ACLSb,0.0441072943191207,0.04410729171565,0.0441072943191205
PHEOX_1,0.0,0.0,0.0
OPMEACPS,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
EAR100y,0.0162885609897462,0.0162885600283,0.0162885609897462
EHGLAT,0.0,0.0,0.0
KAS15,0.0,0.0,0.016301538625512
FALDH2,1.2977635766016e-05,0.0,1.2977635766016e-05
PHYTK,0.0,0.0,0.0
NDH_1_4_um_copy2,0.0,0.0,0.0
KARI_1,0.016847126127366,0.01684712513295,0.016847126127366
3HAD120,0.0162885609897462,0.0162885600283289,0.0162885609897462
OGMEACPD,1.2977635766016e-05,1.2977635e-05,1.2977635766016e-05
ACCOAC,0.114380522335833,0.114380515584425,0.114380522335833
ASPO5,0.000128478594083525,0.0,70.3943461079843
PTHPS,0.000885605662523629,0.00088560561025,0.000885605662523629
CITCIa,0.016847126127366,0.0168471251329265,0.016847126127366
DAGK_OLE_HDE,0.0,0.0,113.023288589368
DAGK_OLE_PALM,0.0,0.0,113.023288589368
3HAD100,0.0162885609897462,0.0162885600283289,0.0162885609897462
PNTK,9.43828055711558e-06,9.43828000002367e-06,9.43828055711749e-06
3OAR120,0.0162885609897462,0.0162885600283289,0.0162885609897462
3OAR60,0.0163015386255122,0.0163015376632529,0.016301538625512
3OAR100,0.0162885609897462,0.0162885600283289,0.0162885609897462
3OAR80,0.0163015386255122,0.0163015376632529,0.016301538625512
ALCD1,1.2977635766016e-05,0.0,1.2977635766016e-05
NDH_1_1_um_copy1,0.0,0.0,70.3942176294139
NDH_1_4_um_copy1,0.609690897594516,0.609690756390354,58.8969566588117
PCHLDA430,0.000748907044204877,0.0,0.000748907044204882
SFGTHi,1.2977635766016e-05,0.0,1.2977635766016e-05
PCHLDA650,0.0,0.0,0.000748907044204882
GGCLUT2,0.0,0.0,37.6744295297892
SPR,0.000885605662523629,0.00088560561025,0.000885605662523629
OPAH,0.0,0.0,37.6744295297892
ACGAMK,0.0,0.0,10.3802453087802
AMANAPEr,0.0,0.0,0.0
AGDC,0.0,0.0,20.7604906175604
ANHMK,0.0,0.0,10.3802453087776
RNDR4,0.000251970493152773,0.0,0.000251970493152774
TRPS2,0.0,0.0,0.0035030260359691
PSICSum,16.1669148545576,16.166913735978,158.377454401467
NAD_H2,0.0,0.0,34.5890194381368
PPND,0.0070284254134088,0.00702842499855,0.0070284254134088
CBFCum,9.08962689782787,8.08345686798899,79.2418539700026
ACM6PH,0.0,0.0,10.3802453087776
SUCR,0.0,0.0,56.5116442946839
CLt3_1pp,0.0,0.0,0.0
Ktu,0.0,0.0,0.0
THBTGT,0.000885605662523629,0.00088560561025,0.000885605662523629
FDH6,0.0,0.0,9.03094222994693
PCXHtpp,0.0,0.0,113.023288589458
THISAT,1.25647109916428e-05,1.25647102500008e-05,1.25647109916428e-05
PSIIum,4.27863006907977,3.78044278506436,37.7451341691491
ATPSum,4.39332350826173,4.32165075351344,44.5501421703085
CYSDES,1.25647109916428e-05,1.25647102500008e-05,1.25647109916428e-05
NO3abcpp,0.492732635826936,0.49273260656,0.49583263582693
GLNabcpp,0.0,0.0,0.0
GLNS,0.101747545235526,0.101747539229792,113.125036128598
MDDEP1pp,0.0,0.0,5.19012265439009
THII,1.25647109916428e-05,1.25647102500008e-05,1.25647109916428e-05
SHS1,1.25647109916428e-05,1.256471025e-05,1.25647109916428e-05
PSIICSum,17.1145202763191,15.1217711402575,150.980536676592
NDH_1_1_um_copy2,0.0,0.0,0.0
ASNS1,0.0140856165515655,0.01408561572015,56.5257299104055
MDDCP3pp,0.0,0.0,5.19012265439021
MDDCP4pp,0.0,0.0,5.19012265439021
MDDCP5pp,0.0,0.0,0.0
MDDEP2pp,0.0,0.0,0.0
MDDEP3pp,0.0,0.0,5.19012265439036
MDDEP4pp,0.0,0.0,3.4600817695935
MNHNAtpp,0.0,0.0,27.3488476108577
MPTSS,0.0,0.0,0.0
MOADSUx,0.0,0.0,0.0
GTPC,0.0,0.0,0.0
CPMPS,0.0,0.0,0.0
MPTS,0.0,0.0,0.0
MPTAT,0.0,0.0,0.0
MOCOS,0.0,0.0,0.0
EX_sucr_e,0.0,0.0,0.0
EK_colipacy_e,0.00147178777329853,0.001471787686425,0.00147178777329853
CDPDAGS_HDE_PALM_c,0.00147178777329853,0.001471787686425,0.00147178777329853
PGPS_HDE_PALM_h,0.00408618220994585,0.00408618196875546,0.00408618220994585
PGPP_HDE_PALM_h,0.00147178777329853,0.001471787686425,0.00147178777329853
CDPDAGS_PALM_PALM_c,0.000183090844957093,0.00018309083415,0.000183090844957093
PGPS_PALM_PALM_h,0.000183090844957093,0.00018309083415,0.000183090844957093
PGPP160,0.000183090844957093,0.00018309083415,0.000183090844957093
OXGDC,-0.0870855753626003,-0.0870855978062666,16.377065134399
SSALy,-0.0870855753626003,-0.0870855978062666,16.377065134399
EX_sucr_e,0.0,0.0,0.0
CPMPS_1,0.0,0.0,0.0
